"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
4267,"S5","S3",4267,4488.91183333334,-221.911833333337
4267,"S5","S4",4267,4559.52194444445,-292.521944444446
4267,"S5","S5",4267,4257.48659444445,9.5134055555518
4267,"S5","S5",4972,5127.90237222222,-155.902372222225
4267,"S5","S5",5546,5375.13056111112,170.869438888883
4267,"S5","S5",5803,4709.55785555556,1093.44214444444
4267,"S5","S5",6104,5367.19418333334,736.805816666661
4267,"S5","S5",6322,5055.80423333334,1266.19576666666
4473,"S2","S2",268,341.979727777778,-73.9797277777782
4473,"S2","S2",516,484.015416666666,31.9845833333335
4473,"S2","S2",741,576.589083333333,164.410916666667
4473,"S2","S2",1012,994.395416666667,17.6045833333335
4473,"S2","S2",1278,1293.84576666667,-15.8457666666668
4473,"S2","S2",1513,1533.03656111111,-20.0365611111099
4473,"S2","S2",1827,2028.56174444444,-201.561744444443
4473,"S2","S2",2141,2255.16188888889,-114.16188888889
4473,"S2","S2",2395,2782.98177222222,-387.981772222222
4473,"S2","S2",2656,2393.38675555556,262.613244444439
4473,"S2","S2",2915,3329.91621111111,-414.916211111113
4473,"S2","S2",3181,3375.85936111111,-194.859361111113
4473,"S2","S2",3388,4178.20428888889,-790.204288888895
4473,"S2","S2",3673,3785.285,-112.285000000001
4473,"S2","S2",3949,3353.97947222222,595.020527777779
4473,"S2","S2",4267,4600.89508888889,-333.895088888892
4473,"S2","S2",4473,5007.19701111111,-534.19701111111
4473,"S2","S2",4731,5185.09271111112,-454.092711111117
4473,"S2","S2",4972,4765.91310555556,206.086894444442
4473,"S2","S2",5296,5578.67604444445,-282.676044444451
4473,"S2","S2",5546,5058.33082222223,487.669177777773
4473,"S2","S2",5803,5338.36653888889,464.633461111106
4473,"S2","S2",6104,5513.11291666667,590.887083333329
4473,"S2","S2",6322,5700.86649444446,621.133505555544
4731,"S1","S1",268,368.364688888889,-100.364688888889
4731,"S1","S1",516,592.40125,-76.4012499999998
4731,"S1","S1",741,806.20355,-65.20355
4731,"S1","S1",1012,1356.16486111111,-344.164861111111
4731,"S1","S1",1278,1614.12342777778,-336.123427777779
4731,"S1","S1",1513,1306.16312222222,206.836877777778
4731,"S1","S1",1827,2190.83163333333,-363.831633333335
4731,"S1","S1",2141,2235.12338888889,-94.1233888888883
4731,"S1","S1",2395,2372.06020555555,22.9397944444454
4731,"S1","S1",2656,2847.47062777778,-191.470627777778
4731,"S1","S1",2915,3189.37396111111,-274.373961111108
4731,"S1","S1",3388,4247.94746666667,-859.947466666674
4731,"S1","S1",3673,3561.26032777778,111.739672222217
4731,"S1","S1",3949,3984.39916111112,-35.3991611111164
4731,"S1","S1",4267,4688.86985,-421.869849999997
4731,"S1","S1",4731,4347.24419444445,383.755805555552
4731,"S1","S2",4731,4985.18398888888,-254.183988888884
4731,"S1","S3",4731,5123.09562777778,-392.095627777779
4731,"S1","S4",4731,5379.26680555556,-648.266805555557
4731,"S1","S1",4972,5177.56809444445,-205.568094444447
4731,"S1","S1",5296,5422.59208888889,-126.592088888891
4731,"S1","S1",5546,4862.19255,683.807450000001
4731,"S1","S1",5803,5361.94848888889,441.051511111114
4731,"S1","S1",6104,5533.39588333333,570.604116666667
4731,"S1","S1",6322,5241.39942777779,1080.60057222221
4731,"S2","S2",268,343.231927777778,-75.2319277777781
4731,"S2","S2",516,500.742111111111,15.2578888888888
4731,"S2","S2",741,559.615705555556,181.384294444444
4731,"S2","S2",1012,1011.95789444444,0.0421055555559633
4731,"S2","S2",1278,1305.91945555556,-27.919455555555
4731,"S2","S2",1513,1524.10230555555,-11.1023055555545
4731,"S2","S2",1827,2089.33406666667,-262.334066666666
4731,"S2","S2",2141,2266.46835,-125.468349999999
4731,"S2","S2",2395,2807.09834444444,-412.098344444443
4731,"S2","S2",2656,2370.30528333333,285.694716666665
4731,"S2","S2",2915,3309.74207777778,-394.742077777779
4731,"S2","S2",3181,3356.13810555556,-175.13810555556
4731,"S2","S2",3388,4212.92516666667,-824.925166666667
4731,"S2","S2",3673,3742.93692777778,-69.9369277777832
4731,"S2","S2",3949,3111.81681111111,837.18318888889
4731,"S2","S2",4267,4673.75537777778,-406.755377777785
4731,"S2","S2",4473,5118.78054444445,-645.780544444448
4731,"S2","S1",4731,3968.39424444444,762.605755555555
4731,"S2","S2",4731,5230.45251666667,-499.452516666671
4731,"S2","S3",4731,5355.01570000001,-624.015700000009
4731,"S2","S4",4731,5382.01491111111,-651.014911111115
4731,"S2","S2",4972,4717.43435555556,254.565644444441
4731,"S2","S2",5296,5657.55957777777,-361.559577777774
4731,"S2","S2",5546,5066.51816666667,479.481833333334
4731,"S2","S2",5803,5378.42408333334,424.575916666662
4731,"S2","S2",6104,5572.87206111112,531.127938888884
4731,"S2","S2",6322,5733.64865,588.351349999998
4731,"S3","S3",268,419.263838888889,-151.263838888889
4731,"S3","S3",516,694.169716666667,-178.169716666667
4731,"S3","S3",741,770.898155555556,-29.8981555555557
4731,"S3","S3",1012,982.963327777779,29.0366722222215
4731,"S3","S3",1278,1547.77923333333,-269.779233333333
4731,"S3","S3",1513,1274.54660555555,238.453394444445
4731,"S3","S3",1827,2026.33812777778,-199.338127777777
4731,"S3","S3",2141,2300.32015,-159.320150000002
4731,"S3","S3",2395,2097.45231666667,297.547683333332
4731,"S3","S3",2656,2906.75111666667,-250.751116666665
4731,"S3","S3",2915,3408.67552777778,-493.675527777777
4731,"S3","S3",3181,3335.7691,-154.769100000001
4731,"S3","S3",3388,3181.24276666667,206.757233333332
4731,"S3","S3",3673,4523.3171,-850.317100000003
4731,"S3","S3",3949,4178.81855555555,-229.818555555552
4731,"S3","S3",4267,4383.73868333333,-116.738683333329
4731,"S3","S1",4731,3947.84976666667,783.150233333334
4731,"S3","S2",4731,5440.3209111111,-709.320911111104
4731,"S3","S3",4731,5089.75588888889,-358.755888888887
4731,"S3","S4",4731,5525.57565,-794.575650000001
4731,"S3","S3",4972,4869.60744999999,102.392550000007
4731,"S3","S3",5296,4637.43882777777,658.56117222223
4731,"S3","S3",5803,3130.74274444445,2672.25725555555
4731,"S3","S3",6104,5222.70881111111,881.291188888887
4731,"S3","S3",6322,5427.29625555556,894.703744444443
4731,"S4","S4",268,397.959988888889,-129.959988888889
4731,"S4","S4",516,660.771333333334,-144.771333333334
4731,"S4","S4",741,886.212261111111,-145.212261111111
4731,"S4","S4",1012,1135.11471666667,-123.114716666666
4731,"S4","S4",1278,1348.70045555555,-70.7004555555541
4731,"S4","S4",1513,1320.58921666667,192.410783333335
4731,"S4","S4",1827,2506.45328888889,-679.453288888892
4731,"S4","S4",2141,2324.54662777778,-183.546627777782
4731,"S4","S4",2395,2178.31898888889,216.68101111111
4731,"S4","S4",2656,3393.24834444445,-737.248344444449
4731,"S4","S4",2915,2886.04436111111,28.9556388888882
4731,"S4","S4",3181,3473.01221111111,-292.012211111109
4731,"S4","S4",3388,4420.23446111111,-1032.23446111111
4731,"S4","S4",3673,4480.30647777778,-807.306477777783
4731,"S4","S4",3949,3635.00382777778,313.996172222223
4731,"S4","S4",4267,4356.06633888889,-89.0663388888861
4731,"S4","S1",4731,4264.14385555555,466.856144444446
4731,"S4","S2",4731,5450.57931666668,-719.579316666675
4731,"S4","S3",4731,5208.68656666667,-477.686566666666
4731,"S4","S4",4731,5436.69713333334,-705.697133333344
4731,"S4","S4",4972,4520.03776111111,451.962238888887
4731,"S4","S4",5296,5027.21313333334,268.786866666663
4731,"S4","S4",5546,5087.55450555557,458.445494444433
4731,"S4","S4",5803,5233.38528333333,569.614716666665
4731,"S4","S4",6104,5728.24473888889,375.755261111105
4731,"S4","S4",6322,5330.49798888889,991.502011111108
4972,"S1","S1",268,373.588966666667,-105.588966666667
4972,"S1","S1",516,630.915283333333,-114.915283333333
4972,"S1","S1",741,783.501461111111,-42.501461111111
4972,"S1","S1",1012,1362.17989444444,-350.179894444445
4972,"S1","S1",1278,1633.29028333333,-355.290283333334
4972,"S1","S1",1513,1320.38188333333,192.618116666667
4972,"S1","S1",1827,2225.87347777778,-398.873477777778
4972,"S1","S1",2141,2196.64375555555,-55.6437555555531
4972,"S1","S1",2395,2380.56390555555,14.4360944444484
4972,"S1","S1",2656,2833.29687777778,-177.296877777779
4972,"S1","S1",2915,3179.05026111111,-264.050261111111
4972,"S1","S1",3388,4002.35198888888,-614.351988888881
4972,"S1","S1",3673,3519.22649444445,153.773505555551
4972,"S1","S1",3949,3969.37746666667,-20.3774666666682
4972,"S1","S1",4267,4638.09940555555,-371.099405555551
4972,"S1","S1",4731,4237.17147777778,493.828522222216
4972,"S1","S1",4972,5110.44272777778,-138.44272777778
4972,"S1","S2",4972,4824.50764444444,147.492355555555
4972,"S1","S3",4972,4959.49843888888,12.5015611111176
4972,"S1","S4",4972,4621.06218333333,350.937816666669
4972,"S1","S5",4972,5081.71191111111,-109.711911111107
4972,"S1","S1",5296,5301.25348333334,-5.25348333333659
4972,"S1","S1",5546,4854.84651111111,691.15348888889
4972,"S1","S1",5803,5238.87606111111,564.123938888889
4972,"S1","S1",6104,5487.28475555555,616.715244444448
4972,"S1","S1",6322,5317.72910555555,1004.27089444445
4972,"S2","S2",268,348.491927777778,-80.491927777778
4972,"S2","S2",516,532.829827777778,-16.8298277777776
4972,"S2","S2",741,569.770638888888,171.229361111112
4972,"S2","S2",1012,1001.1972,10.8027999999998
4972,"S2","S2",1278,1333.86991111111,-55.8699111111107
4972,"S2","S2",1513,1543.57763333333,-30.5776333333331
4972,"S2","S2",1827,2026.32600555556,-199.326005555558
4972,"S2","S2",2141,2255.57951666667,-114.579516666671
4972,"S2","S2",2395,2773.02898888889,-378.028988888887
4972,"S2","S2",2656,2356.86985555556,299.130144444438
4972,"S2","S2",2915,3313.17439444444,-398.174394444443
4972,"S2","S2",3181,3343.82667777778,-162.826677777784
4972,"S2","S2",3388,4142.32356111112,-754.323561111117
4972,"S2","S2",3673,3716.8659,-43.8659000000016
4972,"S2","S2",3949,3268.96762777778,680.032372222223
4972,"S2","S2",4267,4711.69972777778,-444.699727777785
4972,"S2","S2",4473,5046.82722222222,-573.827222222225
4972,"S2","S2",4731,5251.5409888889,-520.540988888899
4972,"S2","S1",4972,5205.80773333334,-233.807733333345
4972,"S2","S2",4972,4662.15615,309.843849999998
4972,"S2","S3",4972,5139.72453333334,-167.72453333334
4972,"S2","S4",4972,4546.51967777778,425.480322222224
4972,"S2","S5",4972,5178.36792222223,-206.367922222231
4972,"S2","S2",5296,5553.70997777778,-257.70997777778
4972,"S2","S2",5546,5077.60937222223,468.390627777771
4972,"S2","S2",5803,5388.48833333334,414.511666666656
4972,"S2","S2",6104,5493.49361666668,610.506383333324
4972,"S2","S2",6322,5766.29361666667,555.70638333333
4972,"S3","S3",268,436.426722222223,-168.426722222223
4972,"S3","S3",516,693.814927777778,-177.814927777778
4972,"S3","S3",741,762.065866666666,-21.0658666666664
4972,"S3","S3",1012,958.046972222223,53.9530277777773
4972,"S3","S3",1278,1568.78857222222,-290.788572222222
4972,"S3","S3",1513,1273.36318888889,239.636811111112
4972,"S3","S3",1827,1991.15357222222,-164.153572222222
4972,"S3","S3",2141,2277.16258888889,-136.162588888889
4972,"S3","S3",2395,2081.39183333333,313.608166666668
4972,"S3","S3",2656,2873.90453333333,-217.904533333334
4972,"S3","S3",2915,3281.93825555556,-366.93825555556
4972,"S3","S3",3181,3385.28735555556,-204.287355555559
4972,"S3","S3",3388,3222.92948888889,165.07051111111
4972,"S3","S3",3673,4637.91256666667,-964.912566666671
4972,"S3","S3",3949,4150.52726111111,-201.527261111111
4972,"S3","S3",4267,4296.30254444444,-29.3025444444384
4972,"S3","S3",4731,5051.72408333334,-320.72408333334
4972,"S3","S1",4972,5276.29364444444,-304.293644444444
4972,"S3","S2",4972,4385.27866111111,586.721338888889
4972,"S3","S3",4972,4905.13498333334,66.8650166666621
4972,"S3","S4",4972,4490.98064444444,481.019355555555
4972,"S3","S5",4972,5038.24638333333,-66.2463833333341
4972,"S3","S3",5296,4447.19216111111,848.807838888889
4972,"S3","S3",5803,3139.11056666666,2663.88943333334
4972,"S3","S3",6104,5171.20470555556,932.795294444441
4972,"S3","S3",6322,5409.10025555556,912.899744444438
4972,"S4","S4",268,411.920977777778,-143.920977777778
4972,"S4","S4",516,651.725733333333,-135.725733333333
4972,"S4","S4",741,882.6004,-141.6004
4972,"S4","S4",1012,1141.27254444445,-129.272544444446
4972,"S4","S4",1278,1344.68855,-66.6885500000017
4972,"S4","S4",1513,1311.03311666667,201.966883333333
4972,"S4","S4",1827,2461.17596111111,-634.175961111112
4972,"S4","S4",2141,2323.71327222222,-182.713272222221
4972,"S4","S4",2395,2221.78406666667,173.215933333334
4972,"S4","S4",2656,3404.59673333334,-748.596733333336
4972,"S4","S4",2915,2875.46373888889,39.5362611111127
4972,"S4","S4",3181,3422.15530555556,-241.155305555557
4972,"S4","S4",3388,4407.69273888889,-1019.69273888889
4972,"S4","S4",3673,4440.94538888889,-767.945388888888
4972,"S4","S4",3949,3611.50061666666,337.499383333336
4972,"S4","S4",4267,4396.63271111111,-129.632711111113
4972,"S4","S4",4731,5414.06917222223,-683.069172222225
4972,"S4","S1",4972,5073.31164444445,-101.311644444449
4972,"S4","S2",4972,4657.3776,314.622400000003
4972,"S4","S3",4972,4847.95238333334,124.047616666661
4972,"S4","S4",4972,4410.33012222222,561.669877777781
4972,"S4","S5",4972,4967.72611666667,4.27388333333238
4972,"S4","S4",5296,4854.55847777778,441.441522222223
4972,"S4","S4",5546,5049.81621666667,496.183783333331
4972,"S4","S4",5803,5141.24170555556,661.758294444443
4972,"S4","S4",6104,5610.99364444444,493.006355555555
4972,"S4","S4",6322,5354.05474444445,967.945255555552
4972,"S5","S5",268,346.637461111112,-78.6374611111116
4972,"S5","S5",516,668.803833333333,-152.803833333333
4972,"S5","S5",741,662.786688888889,78.2133111111115
4972,"S5","S5",1012,1013.74212222222,-1.7421222222215
4972,"S5","S5",1513,1308.61351111111,204.386488888889
4972,"S5","S5",1827,2039.52470555556,-212.524705555557
4972,"S5","S5",2141,2083.75068888889,57.2493111111107
4972,"S5","S5",2395,2547.74402222222,-152.744022222225
4972,"S5","S5",2656,2377.64402222222,278.355977777775
4972,"S5","S5",2915,3156.46957222222,-241.469572222224
4972,"S5","S5",3181,3769.35855555556,-588.358555555557
4972,"S5","S5",3388,3768.60019444444,-380.600194444443
4972,"S5","S5",3673,3867.54465,-194.544649999995
4972,"S5","S5",4267,4100.52068333333,166.479316666669
4972,"S5","S1",4972,5212.44143888888,-240.441438888884
4972,"S5","S2",4972,4565.80442222222,406.195577777778
4972,"S5","S3",4972,4766.15957777778,205.84042222222
4972,"S5","S4",4972,4461.88357777778,510.116422222223
4972,"S5","S5",4972,5173.1796,-201.179599999999
4972,"S5","S5",5546,5370.22725,175.772749999999
4972,"S5","S5",5803,4578.28291666667,1224.71708333333
4972,"S5","S5",6104,5301.77011666667,802.229883333331
4972,"S5","S5",6322,4984.03848333333,1337.96151666667
5296,"S1","S1",268,354.397488888889,-86.3974888888893
5296,"S1","S1",516,630.796494444444,-114.796494444444
5296,"S1","S1",741,791.203888888889,-50.2038888888889
5296,"S1","S1",1012,1361.50087222222,-349.500872222222
5296,"S1","S1",1278,1601.97808333333,-323.978083333333
5296,"S1","S1",1513,1331.54825,181.45175
5296,"S1","S1",1827,2215.16424444444,-388.164244444443
5296,"S1","S1",2141,2195.82985,-54.8298500000001
5296,"S1","S1",2395,2402.64646111111,-7.64646111111142
5296,"S1","S1",2656,2839.72737777778,-183.727377777781
5296,"S1","S1",2915,3165.02238888889,-250.022388888887
5296,"S1","S1",3388,4147.01598888889,-759.01598888889
5296,"S1","S1",3673,3554.63917777778,118.360822222221
5296,"S1","S1",3949,3973.93212777778,-24.9321277777813
5296,"S1","S1",4267,4565.83473333333,-298.834733333329
5296,"S1","S1",4731,4362.44513888889,368.554861111109
5296,"S1","S1",4972,5045.18694444444,-73.1869444444437
5296,"S1","S1",5296,5263.6899,32.3101000000024
5296,"S1","S2",5296,5539.10153888889,-243.101538888894
5296,"S1","S3",5296,4572.51777222222,723.482227777779
5296,"S1","S4",5296,4848.03910555555,447.960894444448
5296,"S1","S1",5546,4864.56006111111,681.439938888893
5296,"S1","S1",5803,5229.26954444444,573.730455555557
5296,"S1","S1",6104,5481.7125,622.287500000002
5296,"S1","S1",6322,5250.23088333333,1071.76911666667
5296,"S2","S2",268,354.452705555556,-86.4527055555558
5296,"S2","S2",516,514.795216666667,1.20478333333335
5296,"S2","S2",741,577.326127777777,163.673872222223
5296,"S2","S2",1012,1019.36275,-7.36275000000035
5296,"S2","S2",1278,1324.41069444445,-46.4106944444454
5296,"S2","S2",1513,1615.7177,-102.717699999999
5296,"S2","S2",1827,2036.05007222222,-209.050072222223
5296,"S2","S2",2141,2262.33341111111,-121.333411111113
5296,"S2","S2",2395,2759.92617777778,-364.926177777777
5296,"S2","S2",2656,2350.38073888889,305.619261111108
5296,"S2","S2",2915,3264.81867222222,-349.818672222223
5296,"S2","S2",3181,3389.62094444445,-208.620944444446
5296,"S2","S2",3388,4141.76465,-753.764650000001
5296,"S2","S2",3673,3748.33110555555,-75.3311055555541
5296,"S2","S2",3949,3302.13776111111,646.862238888889
5296,"S2","S2",4267,4635.14190555556,-368.141905555561
5296,"S2","S2",4473,5010.86135555556,-537.861355555562
5296,"S2","S2",4731,5272.08966111111,-541.08966111111
5296,"S2","S2",4972,4606.7576,365.242400000004
5296,"S2","S1",5296,5291.86537222222,4.13462777777659
5296,"S2","S2",5296,5574.98214444445,-278.98214444445
5296,"S2","S3",5296,4608.85585,687.144149999999
5296,"S2","S4",5296,4910.70128333334,385.298716666663
5296,"S2","S2",5546,5096.34908333333,449.650916666666
5296,"S2","S2",5803,5319.87275,483.127249999998
5296,"S2","S2",6104,5551.73791111111,552.262088888887
5296,"S2","S2",6322,5795.63636111112,526.363638888884
5296,"S3","S3",268,399.075666666667,-131.075666666667
5296,"S3","S3",516,690.493638888888,-174.493638888888
5296,"S3","S3",741,741.5059,-0.505899999999542
5296,"S3","S3",1012,933.161766666666,78.8382333333343
5296,"S3","S3",1278,1589.01966666667,-311.019666666667
5296,"S3","S3",1513,1260.31450555555,252.685494444445
5296,"S3","S3",1827,1977.13066111111,-150.13066111111
5296,"S3","S3",2141,2283.84878888889,-142.848788888888
5296,"S3","S3",2395,2097.88286666667,297.117133333332
5296,"S3","S3",2656,2876.13098333333,-220.130983333332
5296,"S3","S3",2915,3271.70763333333,-356.70763333333
5296,"S3","S3",3181,3361.83,-180.829999999996
5296,"S3","S3",3388,3304.95500555555,83.0449944444458
5296,"S3","S3",3673,4578.45622777778,-905.45622777778
5296,"S3","S3",3949,4330.00323333333,-381.003233333329
5296,"S3","S3",4267,4415.85392222222,-148.853922222217
5296,"S3","S3",4731,4911.34166666667,-180.341666666668
5296,"S3","S3",4972,4897.99102777778,74.0089722222228
5296,"S3","S1",5296,5099.32612777778,196.673872222224
5296,"S3","S2",5296,5407.2612,-111.261200000002
5296,"S3","S3",5296,4552.40525555555,743.594744444449
5296,"S3","S4",5296,4730.25665555555,565.743344444446
5296,"S3","S3",5803,3235.90673888889,2567.09326111111
5296,"S3","S3",6104,5192.98181666666,911.018183333336
5296,"S3","S3",6322,5226.65380555555,1095.34619444445
5296,"S4","S4",268,461.215972222222,-193.215972222222
5296,"S4","S4",516,650.716255555555,-134.716255555555
5296,"S4","S4",741,875.684144444444,-134.684144444444
5296,"S4","S4",1012,1121.60782222222,-109.607822222222
5296,"S4","S4",1278,1351.25546666667,-73.2554666666667
5296,"S4","S4",1513,1270.71459444444,242.285405555555
5296,"S4","S4",1827,2452.46206111111,-625.462061111111
5296,"S4","S4",2141,2323.79576666667,-182.795766666667
5296,"S4","S4",2395,2167.63579444444,227.364205555556
5296,"S4","S4",2656,3350.75642777778,-694.75642777778
5296,"S4","S4",2915,2909.14676111111,5.85323888888706
5296,"S4","S4",3181,3440.53581666667,-259.535816666672
5296,"S4","S4",3388,4370.74226111111,-982.742261111111
5296,"S4","S4",3673,4392.12756666667,-719.127566666666
5296,"S4","S4",3949,3586.94134444445,362.058655555552
5296,"S4","S4",4267,4344.53903888889,-77.53903888889
5296,"S4","S4",4731,5418.83335555556,-687.833355555563
5296,"S4","S4",4972,4502.98412777778,469.015872222221
5296,"S4","S1",5296,5449.81780000001,-153.81780000001
5296,"S4","S2",5296,5665.00520555556,-369.005205555563
5296,"S4","S3",5296,4611.00042222222,684.999577777779
5296,"S4","S4",5296,4850.43901111111,445.56098888889
5296,"S4","S4",5546,5148.30327777779,397.696722222209
5296,"S4","S4",5803,5181.00738888889,621.992611111108
5296,"S4","S4",6104,5678.4794888889,425.520511111098
5296,"S4","S4",6322,5301.69823333334,1020.30176666666
5546,"S1","S1",268,370.2201,-102.2201
5546,"S1","S1",516,638.330133333333,-122.330133333333
5546,"S1","S1",741,801.384522222222,-60.384522222222
5546,"S1","S1",1012,1330.09526111111,-318.095261111112
5546,"S1","S1",1278,1618.05774444444,-340.057744444443
5546,"S1","S1",1513,1308.52967777778,204.470322222222
5546,"S1","S1",1827,2233.18631111111,-406.186311111111
5546,"S1","S1",2141,2176.68179444444,-35.6817944444424
5546,"S1","S1",2395,2413.43572777777,-18.4357277777749
5546,"S1","S1",2656,2858.54791666667,-202.547916666669
5546,"S1","S1",2915,3229.31029444445,-314.310294444445
5546,"S1","S1",3388,4258.70522777778,-870.70522777778
5546,"S1","S1",3673,3616.33347777778,56.6665222222177
5546,"S1","S1",3949,4008.37008888889,-59.3700888888925
5546,"S1","S1",4267,4516.40193333333,-249.401933333329
5546,"S1","S1",4731,4155.94763888889,575.052361111112
5546,"S1","S1",4972,5024.07424444444,-52.0742444444413
5546,"S1","S1",5296,5046.36454444445,249.635455555554
5546,"S1","S1",5546,4425.5508,1120.4492
5546,"S1","S2",5546,4330.64556666667,1215.35443333333
5546,"S1","S4",5546,4382.77157777778,1163.22842222222
5546,"S1","S5",5546,4971.58068888888,574.419311111119
5546,"S1","S1",5803,4836.38217777777,966.617822222228
5546,"S1","S1",6104,5412.92467222222,691.07532777778
5546,"S1","S1",6322,5250.73839444444,1071.26160555556
5546,"S2","S2",268,350.998516666667,-82.9985166666669
5546,"S2","S2",516,476.756183333334,39.2438166666664
5546,"S2","S2",741,587.565344444444,153.434655555556
5546,"S2","S2",1012,998.323961111112,13.6760388888878
5546,"S2","S2",1278,1308.41794444444,-30.4179444444446
5546,"S2","S2",1513,1517.13693333333,-4.13693333333117
5546,"S2","S2",1827,1994.21462222222,-167.214622222221
5546,"S2","S2",2141,2258.90311666667,-117.903116666667
5546,"S2","S2",2395,2822.42135555555,-427.421355555555
5546,"S2","S2",2656,2436.21474444445,219.78525555555
5546,"S2","S2",2915,3217.51568333334,-302.515683333336
5546,"S2","S2",3181,3411.82106666667,-230.821066666673
5546,"S2","S2",3388,3966.70073333333,-578.700733333332
5546,"S2","S2",3673,3655.66238333333,17.3376166666671
5546,"S2","S2",3949,3427.71496111111,521.285038888886
5546,"S2","S2",4267,4711.50626666667,-444.506266666669
5546,"S2","S2",4473,5024.34327777778,-551.343277777779
5546,"S2","S2",4731,4714.17051666667,16.8294833333302
5546,"S2","S2",4972,4833.20847777778,138.791522222216
5546,"S2","S2",5296,5560.74711111111,-264.747111111112
5546,"S2","S1",5546,4569.36617222222,976.633827777779
5546,"S2","S2",5546,4605.06951666667,940.930483333333
5546,"S2","S4",5546,4533.90826666666,1012.09173333334
5546,"S2","S5",5546,4938.82066111111,607.17933888889
5546,"S2","S2",5803,5299.02503888889,503.97496111111
5546,"S2","S2",6104,5362.41513333334,741.584866666664
5546,"S2","S2",6322,5757.36277222222,564.63722777778
5546,"S4","S4",268,389.232966666667,-121.232966666667
5546,"S4","S4",516,638.992866666666,-122.992866666666
5546,"S4","S4",741,873.30275,-132.30275
5546,"S4","S4",1012,1130.10662777778,-118.106627777778
5546,"S4","S4",1278,1352.71800555556,-74.7180055555555
5546,"S4","S4",1513,1298.09814444444,214.901855555556
5546,"S4","S4",1827,2389.90715,-562.907149999998
5546,"S4","S4",2141,2301.50649444444,-160.506494444443
5546,"S4","S4",2395,2247.57642222222,147.423577777778
5546,"S4","S4",2656,3370.40373888889,-714.40373888889
5546,"S4","S4",2915,2894.76083333334,20.239166666664
5546,"S4","S4",3181,3518.82288333334,-337.822883333336
5546,"S4","S4",3388,4181.18921666666,-793.189216666664
5546,"S4","S4",3673,4178.29997777778,-505.299977777783
5546,"S4","S4",3949,3658.96575555556,290.034244444445
5546,"S4","S4",4267,4406.30484444445,-139.304844444447
5546,"S4","S4",4731,5042.26019444445,-311.260194444447
5546,"S4","S4",4972,4721.60181111112,250.398188888885
5546,"S4","S4",5296,5055.26854444445,240.73145555555
5546,"S4","S1",5546,4731.14623333334,814.853766666664
5546,"S4","S2",5546,4703.05865,842.941349999997
5546,"S4","S4",5546,4639.09944444445,906.900555555552
5546,"S4","S5",5546,5118.64878888889,427.35121111111
5546,"S4","S4",5803,5169.09981111112,633.900188888882
5546,"S4","S4",6104,5464.00297777778,639.997022222221
5546,"S4","S4",6322,5369.03392777778,952.966072222222
5546,"S5","S5",268,411.146988888889,-143.146988888889
5546,"S5","S5",516,680.873305555555,-164.873305555555
5546,"S5","S5",741,684.297533333333,56.7024666666673
5546,"S5","S5",1012,1010.29993333333,1.70006666666688
5546,"S5","S5",1513,1348.4288,164.5712
5546,"S5","S5",1827,2059.18258888889,-232.182588888889
5546,"S5","S5",2141,2073.42388333333,67.5761166666689
5546,"S5","S5",2395,2520.33351666667,-125.33351666667
5546,"S5","S5",2656,2407.54558888889,248.454411111113
5546,"S5","S5",2915,3204.19885555556,-289.198855555558
5546,"S5","S5",3181,3766.93808333334,-585.938083333337
5546,"S5","S5",3388,3707.77798888889,-319.777988888888
5546,"S5","S5",3673,3954.62237777777,-281.622377777773
5546,"S5","S5",4267,4175.34776111112,91.6522388888843
5546,"S5","S5",4972,5133.72591666666,-161.725916666664
5546,"S5","S1",5546,4669.56713333333,876.43286666667
5546,"S5","S2",5546,4623.19455,922.805450000001
5546,"S5","S4",5546,4557.57612222222,988.423877777779
5546,"S5","S5",5546,5224.34839444445,321.651605555554
5546,"S5","S5",5803,4746.17936666666,1056.82063333334
5546,"S5","S5",6104,5369.08654444445,734.913455555555
5546,"S5","S5",6322,4828.22032777778,1493.77967222222
5803,"S1","S1",268,361.763116666667,-93.763116666667
5803,"S1","S1",516,613.701549999999,-97.7015499999992
5803,"S1","S1",741,785.414461111111,-44.4144611111108
5803,"S1","S1",1012,1301.58841111111,-289.588411111111
5803,"S1","S1",1278,1630.79639444444,-352.796394444443
5803,"S1","S1",1513,1347.83762222222,165.162377777778
5803,"S1","S1",1827,2186.55425,-359.554249999998
5803,"S1","S1",2141,2176.42962777778,-35.4296277777767
5803,"S1","S1",2395,2384.42882777778,10.5711722222222
5803,"S1","S1",2656,2833.53358888889,-177.533588888889
5803,"S1","S1",2915,3137.03859444445,-222.038594444449
5803,"S1","S1",3388,4244.37649444444,-856.376494444445
5803,"S1","S1",3673,3401.98726666667,271.012733333329
5803,"S1","S1",3949,3996.19266111111,-47.1926611111116
5803,"S1","S1",4267,4651.71497777777,-384.714977777769
5803,"S1","S1",4731,3974.20592777778,756.79407222222
5803,"S1","S1",4972,4756.77921666666,215.22078333334
5803,"S1","S1",5296,5303.35689999999,-7.35689999998885
5803,"S1","S1",5546,5042.11253333333,503.887466666673
5803,"S1","S1",5803,5236.33269999999,566.667300000007
5803,"S1","S2",5803,5206.55456111111,596.445438888892
5803,"S1","S3",5803,3201.85590555556,2601.14409444444
5803,"S1","S4",5803,4845.50672777778,957.493272222219
5803,"S1","S5",5803,4366.12932222222,1436.87067777778
5803,"S1","S1",6104,5363.4622,740.537799999999
