numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
3000,49,298786.9068399602,0.09203149366550123,18.20205803557141,0.05938879475689487,286339.9506887187,0.08787098291204941
300,50,301856.0959935285,0.09293811336354824,18.3855153314618,0.059963623325142545,288979.2452523719,0.08866103015524054
600,50,300689.71597766643,0.09265730338431193,18.29865592867387,0.05969736309200699,287716.3138168631,0.08830737668635365
1500,50,299739.38615846157,0.09231852821593378,18.2795933553258,0.05965839808289854,287414.975799257,0.08824534202787643
2100,50,299661.24772719096,0.0922983490012632,18.283545534461314,0.05966099081361681,287522.80141611304,0.08825478898761438
3000,50,299694.13582395477,0.09231998899188322,18.25478973205813,0.05956545258245178,287171.10736381006,0.08814458221015602
300,51,302122.0577320364,0.09310640358187505,18.445773334524066,0.06019490287353486,289733.47914321563,0.08892993598973623
600,51,301409.61249051034,0.09289666598270545,18.355052723787928,0.05990339492506073,288328.810125755,0.08852926382077514
1500,51,300683.7501362552,0.09263990094136898,18.348785522857966,0.05989588125404988,288528.7192625677,0.08861059016556112
2100,51,300668.0290722272,0.09261862183807452,18.334603831841964,0.05985183508496426,288231.7622803765,0.08850660341087392
3000,51,300658.69080510776,0.09261776441803189,18.31881249882783,0.05979301208508273,287931.5991994395,0.08841146394183722
300,52,302179.9532601539,0.09308116469625678,18.47745732380564,0.06032148133846936,290211.3665929073,0.08912974751633237
600,52,301921.75074199983,0.09301787236905672,18.422487653019665,0.06015467017017214,289350.8761356458,0.08889606866469817
1500,52,301272.37231587275,0.0928343999298175,18.432216146048976,0.06018390552573536,289589.0180993279,0.08897403286011626
2100,52,301172.48426828784,0.0927918198904182,18.387694786404563,0.060028546254636495,288937.9977995933,0.08874230886311894
3000,52,301160.9709123732,0.09279647257529096,18.397901554769337,0.060067673485707705,289096.49164849817,0.0888019486875858
300,53,303132.538536116,0.09339640721927768,18.579047584518758,0.06067378505550865,291552.4327607977,0.08961430440079365
600,53,302256.6054136494,0.0931412227485696,18.506287234294557,0.06043373297354454,290500.95723139244,0.08926590069262513
1500,53,302163.613679428,0.09311765599302939,18.476713603912252,0.060344743761243234,290267.42971471185,0.08920028544575681
2100,53,301756.6422651508,0.09300983090125872,18.45871952181799,0.06027887402802298,289941.7283910085,0.08908983613951502
3000,53,301514.8452924304,0.09291125616668414,18.44929265363804,0.06024393743095357,289760.7992033226,0.0890392394848716
300,54,304114.12108851067,0.09370947508075497,18.66928437660407,0.06098386634250939,292611.2170941051,0.08994154875184755
600,54,303093.361819777,0.0933931958399596,18.596102926113307,0.060742493325854185,291846.7148880762,0.08969956212709224
1500,54,302310.6392940645,0.093169318095087,18.554035343777482,0.060608232289931833,291203.89357429545,0.08951934730706614
2100,54,302495.28276290296,0.09323512737625375,18.54436344364763,0.06057024301136225,291119.20383103006,0.08949170934579566
3000,54,302400.6509845658,0.09320504578218906,18.529848707334587,0.06053358083985911,290940.0627377559,0.08944282039312454
300,55,304741.27971032186,0.09399658929297205,18.672268087649282,0.06098227776668114,292871.16634704743,0.09002615734849138
600,55,303551.3558601833,0.09352900649495419,18.65921266455042,0.06095206683455372,292770.06624269724,0.09001664267667363
1500,55,302958.09447290807,0.09336011408526174,18.61561741446997,0.06079238855646885,292133.5633369393,0.08980308775538931
2100,55,302972.10116804147,0.09337299176388199,18.60918404734839,0.06079975263529512,292042.7687052904,0.08980647695894188
3000,55,303130.6120579273,0.09342229935090299,18.603533459962577,0.060772878332649674,292012.59821976075,0.08978171889280416
