"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
3949,"S1","S1",6322,5301.23850555556,1020.76149444444
3949,"S2","S2",0,59.2562055555555,-59.2562055555555
3949,"S2","S2",268,267.342433333333,0.657566666666753
3949,"S2","S2",516,414.639238888889,101.360761111111
3949,"S2","S2",741,556.516261111111,184.483738888889
3949,"S2","S2",1012,1027.11978888889,-15.1197888888903
3949,"S2","S2",1278,1274.09028888889,3.90971111111071
3949,"S2","S2",1513,1512.28348333333,0.716516666667758
3949,"S2","S2",1827,1981.81091666667,-154.810916666666
3949,"S2","S2",2141,2282.61388333333,-141.613883333334
3949,"S2","S2",2395,2790.27156111111,-395.271561111114
3949,"S2","S2",2656,2459.3763,196.623699999996
3949,"S2","S2",2915,3377.97967222222,-462.979672222221
3949,"S2","S2",3181,3309.16396111111,-128.163961111115
3949,"S2","S2",3388,4107.41176666667,-719.411766666667
3949,"S2","S2",3673,3903.31175,-230.311749999997
3949,"S2","S1",3949,3921.42408333334,27.5759166666644
3949,"S2","S2",3949,3421.32299444444,527.677005555557
3949,"S2","S3",3949,4331.50189444445,-382.501894444445
3949,"S2","S4",3949,3624.50216111111,324.497838888889
3949,"S2","S2",4267,4674.76305,-407.763049999997
3949,"S2","S2",4473,5121.41021666667,-648.410216666673
3949,"S2","S2",4731,5144.98463888889,-413.984638888893
3949,"S2","S2",4972,4890.38521111111,81.61478888889
3949,"S2","S2",5296,5509.76407777778,-213.76407777778
3949,"S2","S2",5546,4990.80093333334,555.199066666664
3949,"S2","S2",5803,5332.08712222222,470.91287777778
3949,"S2","S2",6104,5431.17276666666,672.827233333335
3949,"S2","S2",6322,5700.13103333333,621.868966666669
3949,"S3","S3",0,96.5893166666666,-96.5893166666666
3949,"S3","S3",268,360.456227777778,-92.4562277777779
3949,"S3","S3",516,682.075472222223,-166.075472222223
3949,"S3","S3",741,721.064577777777,19.9354222222225
3949,"S3","S3",1012,832.469294444443,179.530705555557
3949,"S3","S3",1278,1509.74694444444,-231.746944444444
3949,"S3","S3",1513,1139.96060555556,373.039394444444
3949,"S3","S3",1827,1988.57613888889,-161.576138888889
3949,"S3","S3",2141,2276.65081666666,-135.650816666665
3949,"S3","S3",2395,2075.3077,319.6923
3949,"S3","S3",2656,2862.29814444445,-206.298144444448
3949,"S3","S3",2915,3212.06245555555,-297.062455555555
3949,"S3","S3",3181,3204.40688333334,-23.4068833333372
3949,"S3","S3",3388,3107.35266666667,280.647333333332
3949,"S3","S3",3673,4487.52931666667,-814.52931666667
3949,"S3","S1",3949,3906.83602222222,42.1639777777759
3949,"S3","S2",3949,3265.4247,683.575299999997
3949,"S3","S3",3949,4099.2465,-150.246499999998
3949,"S3","S4",3949,3410.24422222222,538.755777777778
3949,"S3","S3",4267,4480.3434,-213.343400000001
3949,"S3","S3",4731,4989.64092222222,-258.640922222219
3949,"S3","S3",4972,4953.52611111111,18.4738888888896
3949,"S3","S3",5296,4701.66246111111,594.337538888886
3949,"S3","S3",5803,3086.80992777778,2716.19007222222
3949,"S3","S3",6104,5128.00157777778,975.998422222225
3949,"S3","S3",6322,5336.52755000001,985.472449999994
3949,"S4","S4",0,98.9817999999999,-98.9817999999999
3949,"S4","S4",268,366.382172222222,-98.3821722222222
3949,"S4","S4",516,664.003461111112,-148.003461111112
3949,"S4","S4",741,883.299977777778,-142.299977777778
3949,"S4","S4",1012,1117.71425555556,-105.714255555556
3949,"S4","S4",1278,1324.68156666667,-46.6815666666662
3949,"S4","S4",1513,1260.93330555556,252.066694444445
3949,"S4","S4",1827,2421.16170555555,-594.161705555555
3949,"S4","S4",2141,2301.67334444445,-160.673344444447
3949,"S4","S4",2395,2163.39836111111,231.601638888887
3949,"S4","S4",2656,3509.08919444444,-853.089194444443
3949,"S4","S4",2915,2854.6395,60.3604999999998
3949,"S4","S4",3181,3394.03792777778,-213.037927777781
3949,"S4","S4",3388,4385.96451111112,-997.964511111118
3949,"S4","S4",3673,4408.03827222222,-735.038272222219
3949,"S4","S1",3949,3815.77467777778,133.225322222218
3949,"S4","S2",3949,3337.77141666666,611.228583333336
3949,"S4","S3",3949,4282.87646666667,-333.876466666666
3949,"S4","S4",3949,3567.62868333334,381.371316666663
3949,"S4","S4",4267,4402.6245,-135.624500000003
3949,"S4","S4",4731,5397.43280555556,-666.432805555559
3949,"S4","S4",4972,4658.24745,313.752549999996
3949,"S4","S4",5296,5043.04644444445,252.953555555551
3949,"S4","S4",5546,5047.77965000001,498.220349999994
3949,"S4","S4",5803,5208.37091111111,594.629088888885
3949,"S4","S4",6104,5642.51815555556,461.481844444436
3949,"S4","S4",6322,5419.34437777778,902.655622222219
4267,"S1","S1",0,949.816755555556,-949.816755555556
4267,"S1","S1",268,305.769966666667,-37.7699666666667
4267,"S1","S1",516,618.611561111111,-102.611561111111
4267,"S1","S1",741,789.764972222222,-48.7649722222216
4267,"S1","S1",1012,1358.0257,-346.025700000001
4267,"S1","S1",1278,1565.58841666667,-287.588416666668
4267,"S1","S1",1513,1334.84108888889,178.158911111111
4267,"S1","S1",1827,2115.06315,-288.063150000001
4267,"S1","S1",2141,2222.74141111111,-81.7414111111098
4267,"S1","S1",2395,2421.12903333333,-26.1290333333318
4267,"S1","S1",2656,2912.82668888889,-256.82668888889
4267,"S1","S1",2915,3197.16837777778,-282.168377777778
4267,"S1","S1",3388,4307.36987777778,-919.369877777778
4267,"S1","S1",3673,3574.08823888889,98.9117611111096
4267,"S1","S1",3949,4104.49792777778,-155.497927777781
4267,"S1","S1",4267,4889.17585555555,-622.175855555553
4267,"S1","S2",4267,4564.89188888889,-297.891888888891
4267,"S1","S3",4267,4383.98204444444,-116.982044444437
4267,"S1","S4",4267,4766.4188,-499.4188
4267,"S1","S5",4267,4271.5503,-4.55029999999806
4267,"S1","S1",4731,4344.31552222222,386.68447777778
4267,"S1","S1",4972,5143.76105555555,-171.76105555555
4267,"S1","S1",5296,5275.65838333332,20.3416166666757
4267,"S1","S1",5546,4735.5578111111,810.442188888899
4267,"S1","S1",5803,5178.26138888888,624.738611111115
4267,"S1","S1",6104,5404.78510555556,699.214894444438
4267,"S1","S1",6322,5197.56842222222,1124.43157777778
4267,"S2","S2",0,68.2824444444444,-68.2824444444444
4267,"S2","S2",268,313.782561111111,-45.7825611111112
4267,"S2","S2",516,471.193077777778,44.8069222222223
4267,"S2","S2",741,572.587899999999,168.412100000001
4267,"S2","S2",1012,1018.76451666667,-6.76451666666674
4267,"S2","S2",1278,1306.50018888889,-28.5001888888896
4267,"S2","S2",1513,1550.55683333333,-37.5568333333315
4267,"S2","S2",1827,2013.81963333333,-186.819633333334
4267,"S2","S2",2141,2271.97951666667,-130.979516666669
4267,"S2","S2",2395,2777.44649444445,-382.446494444446
4267,"S2","S2",2656,2422.63263888889,233.367361111105
4267,"S2","S2",2915,3352.92022222222,-437.920222222221
4267,"S2","S2",3181,3396.41346666667,-215.413466666665
4267,"S2","S2",3388,4083.71170555555,-695.711705555555
4267,"S2","S2",3673,3798.20555555556,-125.205555555556
4267,"S2","S2",3949,3363.19423888889,585.805761111108
4267,"S2","S1",4267,4884.02160555555,-617.021605555555
4267,"S2","S2",4267,4665.28957222223,-398.289572222226
4267,"S2","S3",4267,4267.59581111111,-0.595811111112198
4267,"S2","S4",4267,4648.74863888889,-381.748638888891
4267,"S2","S5",4267,4234.22715555555,32.7728444444465
4267,"S2","S2",4473,5130.07458888889,-657.074588888894
4267,"S2","S2",4731,5138.83284444445,-407.832844444449
4267,"S2","S2",4972,4774.14973888888,197.850261111115
4267,"S2","S2",5296,5543.74152777778,-247.741527777782
4267,"S2","S2",5546,5014.55454444445,531.445455555546
4267,"S2","S2",5803,5362.68935555556,440.310644444439
4267,"S2","S2",6104,5488.20082777778,615.79917222222
4267,"S2","S2",6322,5731.75878333334,590.241216666664
4267,"S3","S3",0,69.6976055555555,-69.6976055555555
4267,"S3","S3",268,319.890755555556,-51.8907555555558
4267,"S3","S3",516,679.7439,-163.7439
4267,"S3","S3",741,712.565194444444,28.4348055555556
4267,"S3","S3",1012,776.480888888889,235.519111111111
4267,"S3","S3",1278,1546.62479444444,-268.624794444443
4267,"S3","S3",1513,1140.82153888889,372.178461111111
4267,"S3","S3",1827,1949.65786111111,-122.65786111111
4267,"S3","S3",2141,2287.34888333333,-146.34888333333
4267,"S3","S3",2395,2147.07298333333,247.927016666669
4267,"S3","S3",2656,2835.34447222222,-179.344472222222
4267,"S3","S3",2915,3357.1143,-442.114300000003
4267,"S3","S3",3181,3328.93980555556,-147.939805555558
4267,"S3","S3",3388,3162.59202222222,225.407977777778
4267,"S3","S3",3673,4444.50045000001,-771.500450000006
4267,"S3","S3",3949,4250.36424444445,-301.364244444446
4267,"S3","S1",4267,4628.06792222223,-361.067922222226
4267,"S3","S2",4267,4311.59499444445,-44.5949944444483
4267,"S3","S3",4267,4359.01918333333,-92.0191833333301
4267,"S3","S4",4267,4368.78512777778,-101.785127777785
4267,"S3","S5",4267,4077.40396666667,189.596033333334
4267,"S3","S3",4731,5079.00158333334,-348.001583333336
4267,"S3","S3",4972,5005.43992222223,-33.4399222222291
4267,"S3","S3",5296,4575.83381666667,720.16618333333
4267,"S3","S3",5803,3133.14176666666,2669.85823333334
4267,"S3","S3",6104,5201.16922222223,902.830777777774
4267,"S3","S3",6322,5367.69178333334,954.308216666657
4267,"S4","S4",0,63.0060944444445,-63.0060944444445
4267,"S4","S4",268,325.293588888889,-57.2935888888892
4267,"S4","S4",516,675.508055555556,-159.508055555556
4267,"S4","S4",741,872.223455555556,-131.223455555556
4267,"S4","S4",1012,1127.26107777778,-115.261077777778
4267,"S4","S4",1278,1333.45541111111,-55.4554111111111
4267,"S4","S4",1513,1261.31052222222,251.689477777778
4267,"S4","S4",1827,2551.62319444444,-724.623194444445
4267,"S4","S4",2141,2301.61894444445,-160.618944444445
4267,"S4","S4",2395,2251.43367222223,143.566327777773
4267,"S4","S4",2656,3502.74757777778,-846.747577777779
4267,"S4","S4",2915,2838.98655,76.0134499999967
4267,"S4","S4",3181,3455.92234444444,-274.922344444444
4267,"S4","S4",3388,4367.94002222222,-979.940022222225
4267,"S4","S4",3673,4411.37532222223,-738.375322222227
4267,"S4","S4",3949,3647.21298333333,301.78701666667
4267,"S4","S1",4267,4664.84125,-397.84125
4267,"S4","S2",4267,4435.8698,-168.869799999998
4267,"S4","S3",4267,4526.96501111111,-259.965011111112
4267,"S4","S4",4267,4532.78882222222,-265.788822222222
4267,"S4","S5",4267,4103.04841666666,163.951583333336
4267,"S4","S4",4731,5484.25898333334,-753.258983333336
4267,"S4","S4",4972,4519.81046111111,452.189538888889
4267,"S4","S4",5296,4981.92158333333,314.078416666667
4267,"S4","S4",5546,4955.0529388889,590.947061111103
4267,"S4","S4",5803,5215.4374888889,587.562511111104
4267,"S4","S4",6104,5641.62846666668,462.371533333321
4267,"S4","S4",6322,5441.91674444445,880.083255555553
4267,"S5","S5",0,67.6457499999999,-67.6457499999999
4267,"S5","S5",268,235.085422222222,32.9145777777778
4267,"S5","S5",516,611.043238888889,-95.0432388888887
4267,"S5","S5",741,620.599422222222,120.400577777778
4267,"S5","S5",1012,991.874738888889,20.1252611111106
4267,"S5","S5",1513,1282.05616666667,230.943833333333
4267,"S5","S5",1827,2015.12345,-188.12345
4267,"S5","S5",2141,2058.06658333333,82.9334166666667
4267,"S5","S5",2395,2548.58089444445,-153.580894444447
4267,"S5","S5",2656,2371.06583333333,284.934166666667
4267,"S5","S5",2915,3231.26993888889,-316.269938888888
4267,"S5","S5",3181,3712.86321666667,-531.863216666668
4267,"S5","S5",3388,3799.95403888889,-411.954038888889
4267,"S5","S5",3673,3976.69545555556,-303.695455555558
4267,"S5","S1",4267,4763.12467777778,-496.124677777782
4267,"S5","S2",4267,4422.38357222223,-155.383572222227
4267,"S5","S3",4267,4493.45447777777,-226.454477777775
4267,"S5","S4",4267,4544.17787777778,-277.177877777783
4267,"S5","S5",4267,4224.98281666667,42.0171833333334
4267,"S5","S5",4972,5128.21046111111,-156.210461111109
4267,"S5","S5",5546,5386.0217111111,159.978288888896
4267,"S5","S5",5803,4739.25479444445,1063.74520555555
4267,"S5","S5",6104,5340.74947777779,763.250522222213
4267,"S5","S5",6322,5046.83990555556,1275.16009444444
4473,"S2","S2",0,59.70425,-59.70425
4473,"S2","S2",268,278.6517,-10.6516999999998
4473,"S2","S2",516,446.258855555555,69.7411444444447
4473,"S2","S2",741,568.600994444444,172.399005555556
4473,"S2","S2",1012,1016.71774444445,-4.7177444444452
4473,"S2","S2",1278,1287.19336111111,-9.19336111111033
4473,"S2","S2",1513,1543.48113333333,-30.4811333333319
4473,"S2","S2",1827,2009.82896666667,-182.828966666667
4473,"S2","S2",2141,2262.12068333333,-121.120683333334
4473,"S2","S2",2395,2797.29603888889,-402.296038888888
4473,"S2","S2",2656,2412.16664444445,243.833355555552
4473,"S2","S2",2915,3329.10849444445,-414.108494444446
4473,"S2","S2",3181,3358.64550555556,-177.645505555558
4473,"S2","S2",3388,4138.14336111111,-750.143361111112
4473,"S2","S2",3673,3755.02131666667,-82.0213166666663
4473,"S2","S2",3949,3439.70838888889,509.291611111111
4473,"S2","S2",4267,4608.93317777778,-341.933177777782
4473,"S2","S2",4473,5013.51982222222,-540.519822222223
4473,"S2","S2",4731,5175.42462222223,-444.424622222225
4473,"S2","S2",4972,4716.58398888889,255.41601111111
4473,"S2","S2",5296,5557.66935555556,-261.669355555557
4473,"S2","S2",5546,5069.02637222223,476.973627777769
4473,"S2","S2",5803,5299.61203333333,503.38796666667
4473,"S2","S2",6104,5500.71222222222,603.287777777779
4473,"S2","S2",6322,5733.66854444445,588.331455555554
4731,"S1","S1",0,960.212044444444,-960.212044444444
4731,"S1","S1",268,312.843477777778,-44.843477777778
4731,"S1","S1",516,616.526438888889,-100.526438888889
4731,"S1","S1",741,790.432961111111,-49.4329611111109
4731,"S1","S1",1012,1385.84398333333,-373.843983333333
4731,"S1","S1",1278,1575.35885555556,-297.358855555556
4731,"S1","S1",1513,1342.96763888889,170.032361111111
4731,"S1","S1",1827,2193.09506666667,-366.095066666668
4731,"S1","S1",2141,2193.36931111111,-52.3693111111102
4731,"S1","S1",2395,2401.35079444444,-6.35079444444318
4731,"S1","S1",2656,2883.12174444445,-227.121744444446
4731,"S1","S1",2915,3253.31357222222,-338.313572222217
4731,"S1","S1",3388,4200.91671111111,-812.91671111111
4731,"S1","S1",3673,3623.50622777778,49.4937722222189
4731,"S1","S1",3949,4028.53796666667,-79.5379666666699
4731,"S1","S1",4267,4707.53557777777,-440.535577777774
4731,"S1","S1",4731,4282.30751111111,448.692488888889
4731,"S1","S2",4731,5007.56460555555,-276.564605555549
4731,"S1","S3",4731,5161.12171111111,-430.12171111111
4731,"S1","S4",4731,5394.60086666666,-663.600866666665
4731,"S1","S1",4972,5118.12626111111,-146.126261111109
4731,"S1","S1",5296,5471.71818888889,-175.718188888887
4731,"S1","S1",5546,4887.33910555555,658.660894444446
4731,"S1","S1",5803,5368.44573888889,434.554261111114
4731,"S1","S1",6104,5532.05003888889,571.94996111111
4731,"S1","S1",6322,5268.93607777778,1053.06392222222
4731,"S2","S2",0,65.9918944444444,-65.9918944444444
4731,"S2","S2",268,306.299044444445,-38.2990444444446
4731,"S2","S2",516,447.435972222222,68.5640277777783
4731,"S2","S2",741,591.472066666666,149.527933333334
4731,"S2","S2",1012,1037.42818333333,-25.4281833333337
4731,"S2","S2",1278,1292.50938888889,-14.5093888888891
4731,"S2","S2",1513,1546.69331111111,-33.6933111111084
4731,"S2","S2",1827,2067.84494444444,-240.844944444442
4731,"S2","S2",2141,2261.97012777778,-120.97012777778
4731,"S2","S2",2395,2832.16622222222,-437.166222222221
4731,"S2","S2",2656,2374.95831666667,281.041683333332
4731,"S2","S2",2915,3303.87680555555,-388.876805555554
4731,"S2","S2",3181,3355.46792222222,-174.467922222225
4731,"S2","S2",3388,4160.62559444445,-772.625594444447
4731,"S2","S2",3673,3720.37510555556,-47.375105555559
4731,"S2","S2",3949,3184.9159,764.0841
4731,"S2","S2",4267,4656.92460555556,-389.924605555565
4731,"S2","S2",4473,5104.74684444445,-631.746844444452
4731,"S2","S1",4731,3893.83544444445,837.164555555553
4731,"S2","S2",4731,5264.1131,-533.113100000002
4731,"S2","S3",4731,5350.95297777778,-619.952977777781
4731,"S2","S4",4731,5398.08509444445,-667.085094444446
4731,"S2","S2",4972,4658.081,313.918999999995
4731,"S2","S2",5296,5622.00911666667,-326.00911666667
4731,"S2","S2",5546,5099.74702222222,446.252977777779
4731,"S2","S2",5803,5376.95766111112,426.04233888888
4731,"S2","S2",6104,5601.8764,502.1236
4731,"S2","S2",6322,5734.10754444445,587.89245555555
4731,"S3","S3",0,71.4433777777778,-71.4433777777778
4731,"S3","S3",268,321.436588888889,-53.4365888888889
4731,"S3","S3",516,695.688433333333,-179.688433333333
4731,"S3","S3",741,718.182705555556,22.8172944444444
4731,"S3","S3",1012,793.234461111112,218.765538888888
4731,"S3","S3",1278,1519.07057777778,-241.070577777777
4731,"S3","S3",1513,1132.77961666667,380.220383333334
4731,"S3","S3",1827,1983.22226666666,-156.222266666662
4731,"S3","S3",2141,2296.25832222222,-155.258322222218
4731,"S3","S3",2395,2140.11928333333,254.880716666669
4731,"S3","S3",2656,2903.86191666667,-247.86191666667
4731,"S3","S3",2915,3429.83658333333,-514.836583333334
4731,"S3","S3",3181,3392.75427222223,-211.754272222226
4731,"S3","S3",3388,3272.10165,115.89835
4731,"S3","S3",3673,4538.50095555556,-865.500955555561
4731,"S3","S3",3949,4261.93906111111,-312.939061111108
4731,"S3","S3",4267,4329.69562222222,-62.6956222222225
4731,"S3","S1",4731,3999.30375,731.696250000002
4731,"S3","S2",4731,5376.75241111112,-645.752411111117
4731,"S3","S3",4731,5055.31301111111,-324.313011111115
4731,"S3","S4",4731,5549.33527222222,-818.33527222222
4731,"S3","S3",4972,4837.1288,134.871200000001
4731,"S3","S3",5296,4545.47348888888,750.526511111118
4731,"S3","S3",5803,3243.29922222222,2559.70077777778
4731,"S3","S3",6104,5232.24818333333,871.751816666669
4731,"S3","S3",6322,5423.29010000001,898.709899999987
4731,"S4","S4",0,64.4322333333333,-64.4322333333333
4731,"S4","S4",268,336.269055555555,-68.2690555555553
4731,"S4","S4",516,683.7223,-167.7223
4731,"S4","S4",741,868.999238888889,-127.999238888889
4731,"S4","S4",1012,1118.94673333333,-106.946733333333
4731,"S4","S4",1278,1326.7433,-48.7433000000003
4731,"S4","S4",1513,1265.60140555555,247.398594444445
4731,"S4","S4",1827,2458.62349444444,-631.623494444444
4731,"S4","S4",2141,2296.11955555556,-155.119555555556
4731,"S4","S4",2395,2209.98533888889,185.014661111109
4731,"S4","S4",2656,3366.26519444444,-710.265194444445
4731,"S4","S4",2915,2902.84952777778,12.1504722222176
4731,"S4","S4",3181,3456.41308333334,-275.413083333338
4731,"S4","S4",3388,4407.78593888888,-1019.78593888888
4731,"S4","S4",3673,4463.49097222222,-790.490972222223
4731,"S4","S4",3949,3665.23064444444,283.769355555557
4731,"S4","S4",4267,4385.25892777777,-118.258927777774
4731,"S4","S1",4731,4315.38413333333,415.615866666671
4731,"S4","S2",4731,5373.04234444445,-642.042344444448
4731,"S4","S3",4731,5210.73667222222,-479.736672222221
4731,"S4","S4",4731,5460.82201666667,-729.822016666668
4731,"S4","S4",4972,4499.35971666666,472.64028333334
4731,"S4","S4",5296,4996.2597,299.740300000004
4731,"S4","S4",5546,5080.33231666667,465.667683333331
4731,"S4","S4",5803,5216.8785,586.121500000003
4731,"S4","S4",6104,5716.20245555556,387.797544444443
4731,"S4","S4",6322,5343.33000555556,978.669994444441
4972,"S1","S1",0,1008.34819444445,-1008.34819444445
4972,"S1","S1",268,320.303922222222,-52.3039222222222
4972,"S1","S1",516,623.52405,-107.52405
4972,"S1","S1",741,793.180855555555,-52.1808555555554
4972,"S1","S1",1012,1378.28663888889,-366.286638888889
4972,"S1","S1",1278,1556.34049444444,-278.340494444443
4972,"S1","S1",1513,1355.78814444444,157.211855555556
4972,"S1","S1",1827,2188.82232777778,-361.822327777775
4972,"S1","S1",2141,2212.87612777778,-71.8761277777767
4972,"S1","S1",2395,2411.10673333333,-16.106733333334
4972,"S1","S1",2656,2855.63326666667,-199.633266666666
4972,"S1","S1",2915,3221.82557222222,-306.82557222222
4972,"S1","S1",3388,3985.04711666667,-597.047116666666
4972,"S1","S1",3673,3590.16673333333,82.8332666666693
4972,"S1","S1",3949,4004.06386111111,-55.0638611111099
4972,"S1","S1",4267,4653.55568333333,-386.555683333335
4972,"S1","S1",4731,4185.75495,545.24505
4972,"S1","S1",4972,5070.85226111111,-98.8522611111139
4972,"S1","S2",4972,4810.99922222222,161.000777777782
4972,"S1","S3",4972,4914.35343333334,57.6465666666636
4972,"S1","S4",4972,4604.44144444444,367.558555555558
4972,"S1","S5",4972,5044.17611111111,-72.1761111111146
4972,"S1","S1",5296,5278.3758,17.6241999999984
4972,"S1","S1",5546,4845.31445555555,700.685544444448
4972,"S1","S1",5803,5232.45038333333,570.549616666668
4972,"S1","S1",6104,5479.80192222223,624.198077777774
4972,"S1","S1",6322,5327.26627222222,994.733727777778
4972,"S2","S2",0,62.0895611111111,-62.0895611111111
4972,"S2","S2",268,273.969733333333,-5.96973333333301
4972,"S2","S2",516,418.881483333333,97.1185166666668
4972,"S2","S2",741,557.621194444444,183.378805555556
4972,"S2","S2",1012,1025.04907222222,-13.0490722222221
4972,"S2","S2",1278,1275.80187777778,2.19812222222322
4972,"S2","S2",1513,1501.45341111111,11.5465888888916
4972,"S2","S2",1827,1981.05655,-154.056549999999
4972,"S2","S2",2141,2261.99911111111,-120.999111111114
4972,"S2","S2",2395,2802.6235,-407.6235
4972,"S2","S2",2656,2413.65916666667,242.340833333327
4972,"S2","S2",2915,3315.80485,-400.804850000002
4972,"S2","S2",3181,3341.54414444445,-160.544144444445
4972,"S2","S2",3388,4142.97857222223,-754.978572222225
4972,"S2","S2",3673,3720.05688888889,-47.0568888888888
4972,"S2","S2",3949,3496.93797222222,452.06202777778
4972,"S2","S2",4267,4630.9814,-363.981399999996
4972,"S2","S2",4473,5026.21115,-553.21115
4972,"S2","S2",4731,5193.02251666667,-462.022516666666
4972,"S2","S1",4972,5198.33926666667,-226.339266666669
4972,"S2","S2",4972,4611.51796666667,360.482033333334
4972,"S2","S3",4972,5063.68261111111,-91.6826111111086
4972,"S2","S4",4972,4556.38819444444,415.611805555561
4972,"S2","S5",4972,5172.68859444444,-200.688594444442
4972,"S2","S2",5296,5610.01391111111,-314.01391111111
4972,"S2","S2",5546,5049.68388888889,496.316111111106
4972,"S2","S2",5803,5425.72796666667,377.272033333333
4972,"S2","S2",6104,5507.33375555556,596.666244444445
4972,"S2","S2",6322,5738.00996666667,583.99003333333
4972,"S3","S3",0,79.3906388888889,-79.3906388888889
4972,"S3","S3",268,349.659805555556,-81.6598055555555
4972,"S3","S3",516,687.144366666667,-171.144366666667
4972,"S3","S3",741,721.633194444444,19.3668055555559
4972,"S3","S3",1012,798.054877777778,213.945122222222
4972,"S3","S3",1278,1560.28648333333,-282.286483333332
4972,"S3","S3",1513,1152.67085,360.32915
4972,"S3","S3",1827,1960.36426111111,-133.36426111111
4972,"S3","S3",2141,2297.85078333333,-156.850783333331
4972,"S3","S3",2395,2141.12924444444,253.870755555558
4972,"S3","S3",2656,2885.8508,-229.850799999997
4972,"S3","S3",2915,3296.38116666666,-381.381166666665
4972,"S3","S3",3181,3441.05583333333,-260.055833333333
4972,"S3","S3",3388,3298.96917222222,89.0308277777813
4972,"S3","S3",3673,4613.34786666667,-940.347866666672
4972,"S3","S3",3949,4215.06907222222,-266.069072222215
4972,"S3","S3",4267,4253.69610555556,13.3038944444406
4972,"S3","S3",4731,5022.62440000001,-291.624400000005
4972,"S3","S1",4972,5263.02099444444,-291.020994444444
4972,"S3","S2",4972,4401.34435555555,570.655644444448
4972,"S3","S3",4972,4896.33997777778,75.660022222215
4972,"S3","S4",4972,4545.09025555556,426.909744444442
4972,"S3","S5",4972,5015.37858333334,-43.3785833333386
4972,"S3","S3",5296,4352.18881666667,943.811183333333
4972,"S3","S3",5803,3307.45253888889,2495.54746111111
4972,"S3","S3",6104,5176.60637222223,927.393627777773
4972,"S3","S3",6322,5374.58162222222,947.418377777776
4972,"S4","S4",0,82.5025722222222,-82.5025722222222
4972,"S4","S4",268,343.345211111111,-75.345211111111
4972,"S4","S4",516,690.621433333333,-174.621433333333
4972,"S4","S4",741,871.591588888889,-130.591588888889
4972,"S4","S4",1012,1108.41333333333,-96.4133333333332
4972,"S4","S4",1278,1340.58835,-62.5883499999998
4972,"S4","S4",1513,1269.51699444444,243.483005555555
4972,"S4","S4",1827,2451.98729444445,-624.987294444446
4972,"S4","S4",2141,2304.97613333333,-163.976133333335
4972,"S4","S4",2395,2222.69753888889,172.302461111111
4972,"S4","S4",2656,3399.069,-743.069000000003
4972,"S4","S4",2915,2928.12511666667,-13.1251166666671
4972,"S4","S4",3181,3400.67447777778,-219.674477777782
4972,"S4","S4",3388,4426.77257777778,-1038.77257777778
4972,"S4","S4",3673,4534.13387777778,-861.133877777777
4972,"S4","S4",3949,3666.38058333334,282.619416666664
4972,"S4","S4",4267,4349.52507222223,-82.5250722222272
4972,"S4","S4",4731,5445.8832388889,-714.883238888899
4972,"S4","S1",4972,5083.64898333334,-111.648983333335
4972,"S4","S2",4972,4564.83600555556,407.163994444443
4972,"S4","S3",4972,4836.18256666667,135.817433333331
4972,"S4","S4",4972,4446.62463333334,525.375366666664
4972,"S4","S5",4972,4956.14888888888,15.8511111111156
4972,"S4","S4",5296,4882.40357777778,413.596422222218
4972,"S4","S4",5546,5047.17400000001,498.825999999991
4972,"S4","S4",5803,5197.8638388889,605.136161111102
4972,"S4","S4",6104,5588.2512388889,515.748761111101
4972,"S4","S4",6322,5316.48368333334,1005.51631666666
4972,"S5","S5",0,69.4904944444445,-69.4904944444445
4972,"S5","S5",268,220.143161111111,47.856838888889
4972,"S5","S5",516,603.294466666666,-87.2944666666665
4972,"S5","S5",741,617.49995,123.50005
4972,"S5","S5",1012,985.739955555556,26.2600444444445
4972,"S5","S5",1513,1283.24258333333,229.757416666667
4972,"S5","S5",1827,2016.38687222222,-189.386872222222
4972,"S5","S5",2141,2066.35749444444,74.6425055555569
4972,"S5","S5",2395,2539.34343888889,-144.343438888887
4972,"S5","S5",2656,2351.6659,304.334099999999
4972,"S5","S5",2915,3148.57507777778,-233.57507777778
4972,"S5","S5",3181,3814.95895,-633.958950000004
4972,"S5","S5",3388,3757.89693888889,-369.896938888893
4972,"S5","S5",3673,3850.29960555556,-177.29960555556
4972,"S5","S5",4267,4070.12431666667,196.875683333332
4972,"S5","S1",4972,5226.55720555556,-254.557205555564
4972,"S5","S2",4972,4535.79735555556,436.202644444442
4972,"S5","S3",4972,4739.90458333333,232.095416666667
4972,"S5","S4",4972,4450.27127777778,521.728722222223
4972,"S5","S5",4972,5145.5507,-173.550700000003
4972,"S5","S5",5546,5367.37605555556,178.623944444441
4972,"S5","S5",5803,4567.73982222222,1235.26017777778
4972,"S5","S5",6104,5258.83883333334,845.161166666662
4972,"S5","S5",6322,4930.83937777778,1391.16062222222
5296,"S1","S1",0,991.948194444445,-991.948194444445
5296,"S1","S1",268,324.350927777778,-56.3509277777777
5296,"S1","S1",516,637.858661111111,-121.858661111111
5296,"S1","S1",741,790.657216666666,-49.6572166666665
5296,"S1","S1",1012,1401.45615555556,-389.456155555556
5296,"S1","S1",1278,1566.09506666666,-288.095066666665
5296,"S1","S1",1513,1341.96466666667,171.035333333334
5296,"S1","S1",1827,2190.08277222222,-363.082772222221
5296,"S1","S1",2141,2214.41788888889,-73.4178888888873
