"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
2141,"S2","S2",0,79.2576055555555,-79.2576055555555
2141,"S2","S2",268,306.786422222222,-38.7864222222223
2141,"S2","S2",516,462.976333333334,53.0236666666665
2141,"S2","S2",741,579.236605555555,161.763394444445
2141,"S2","S2",1012,1008.21368333333,3.78631666666683
2141,"S2","S2",1278,1275.96481111111,2.03518888888971
2141,"S2","S2",1513,1518.86755,-5.86754999999926
2141,"S2","S2",1827,2122.5126,-295.512600000001
2141,"S2","S1",2141,2164.52063333333,-23.5206333333349
2141,"S2","S2",2141,2347.88496666667,-206.884966666671
2141,"S2","S3",2141,2409.72680555556,-268.726805555558
2141,"S2","S4",2141,2345.2063,-204.206300000004
2141,"S2","S5",2141,2159.96658333334,-18.9665833333361
2141,"S2","S2",2395,2782.95239444445,-387.952394444445
2141,"S2","S2",2656,2333.20843888889,322.791561111107
2141,"S2","S2",2915,3265.23038333334,-350.230383333335
2141,"S2","S2",3181,3396.88997222222,-215.889972222225
2141,"S2","S2",3388,4037.41882777778,-649.418827777777
2141,"S2","S2",3673,3731.09513333333,-58.0951333333333
2141,"S2","S2",3949,3378.84576666666,570.154233333336
2141,"S2","S2",4267,4615.12811666667,-348.128116666668
2141,"S2","S2",4473,5024.88806666667,-551.888066666675
2141,"S2","S2",4731,5177.36243888889,-446.362438888886
2141,"S2","S2",4972,4691.27374444444,280.72625555556
2141,"S2","S2",5296,5579.88207777777,-283.882077777775
2141,"S2","S2",5546,5033.01275555555,512.987244444446
2141,"S2","S2",5803,5322.48173333333,480.518266666666
2141,"S2","S2",6104,5499.92187777777,604.078122222228
2141,"S2","S2",6322,5717.17715,604.822849999999
2141,"S3","S3",0,82.9280277777778,-82.9280277777778
2141,"S3","S3",268,331.678772222222,-63.6787722222223
2141,"S3","S3",516,670.006883333333,-154.006883333333
2141,"S3","S3",741,710.547533333333,30.4524666666673
2141,"S3","S3",1012,784.599533333333,227.400466666667
2141,"S3","S3",1278,1591.82545,-313.825449999999
2141,"S3","S3",1513,1153.66956666667,359.330433333334
2141,"S3","S3",1827,1933.59891666667,-106.598916666665
2141,"S3","S1",2141,2268.68768888889,-127.687688888887
2141,"S3","S2",2141,2342.21383333333,-201.213833333333
2141,"S3","S3",2141,2367.02834444444,-226.02834444444
2141,"S3","S4",2141,2406.77568888889,-265.775688888888
2141,"S3","S5",2141,2108.95323333333,32.0467666666686
2141,"S3","S3",2395,2165.79595,229.204050000001
2141,"S3","S3",2656,2853.24385555555,-197.243855555554
2141,"S3","S3",2915,3319.71983888889,-404.719838888887
2141,"S3","S3",3181,3464.81262222223,-283.812622222226
2141,"S3","S3",3388,3356.4961,31.5038999999974
2141,"S3","S3",3673,4486.97773333334,-813.977733333338
2141,"S3","S3",3949,4324.23957777778,-375.239577777778
2141,"S3","S3",4267,4361.79971666667,-94.799716666671
2141,"S3","S3",4731,5026.16667777778,-295.166677777782
2141,"S3","S3",4972,4878.48385,93.5161499999986
2141,"S3","S3",5296,4527.51691111112,768.483088888885
2141,"S3","S3",5803,3315.35865,2487.64135
2141,"S3","S3",6104,5165.66252222223,938.337477777774
2141,"S3","S3",6322,5352.40227777777,969.597722222225
2141,"S4","S4",0,70.8888,-70.8888
2141,"S4","S4",268,316.643688888889,-48.6436888888886
2141,"S4","S4",516,667.321144444445,-151.321144444445
2141,"S4","S4",741,865.710738888889,-124.710738888889
2141,"S4","S4",1012,1126.75975,-114.759750000001
2141,"S4","S4",1278,1330.80871111111,-52.8087111111111
2141,"S4","S4",1513,1273.14352222222,239.856477777779
2141,"S4","S4",1827,2442.06863888889,-615.06863888889
2141,"S4","S1",2141,2193.90727777778,-52.9072777777778
2141,"S4","S2",2141,2324.42390555556,-183.423905555556
2141,"S4","S3",2141,2403.69722222222,-262.697222222224
2141,"S4","S4",2141,2405.70358333333,-264.703583333333
2141,"S4","S5",2141,2099.14287222222,41.8571277777769
2141,"S4","S4",2395,2302.43903333333,92.5609666666664
2141,"S4","S4",2656,3451.72125,-795.72125
2141,"S4","S4",2915,2917.38518888889,-2.38518888889075
2141,"S4","S4",3181,3463.59478333333,-282.594783333333
2141,"S4","S4",3388,4444.09579444445,-1056.09579444445
2141,"S4","S4",3673,4479.2438,-806.243799999999
2141,"S4","S4",3949,3664.30151666666,284.698483333337
2141,"S4","S4",4267,4376.27606111111,-109.276061111112
2141,"S4","S4",4731,5420.72945555556,-689.729455555562
2141,"S4","S4",4972,4548.89840555556,423.101594444443
2141,"S4","S4",5296,4980.08363888889,315.91636111111
2141,"S4","S4",5546,5057.99418333334,488.00581666666
2141,"S4","S4",5803,5167.09609444445,635.903905555549
2141,"S4","S4",6104,5638.18235000001,465.817649999988
2141,"S4","S4",6322,5337.35227777778,984.647722222219
2141,"S5","S5",0,83.8263444444444,-83.8263444444444
2141,"S5","S5",268,253.25105,14.7489499999999
2141,"S5","S5",516,627.296416666666,-111.296416666666
2141,"S5","S5",741,644.754822222222,96.2451777777783
2141,"S5","S5",1012,1039.71056111111,-27.7105611111108
2141,"S5","S5",1513,1328.62178888889,184.378211111112
2141,"S5","S5",1827,2048.65476111111,-221.654761111113
2141,"S5","S1",2141,2204.65390555556,-63.6539055555563
2141,"S5","S2",2141,2326.89755555556,-185.897555555558
2141,"S5","S3",2141,2418.80838333333,-277.808383333334
2141,"S5","S4",2141,2388.78298888889,-247.782988888891
2141,"S5","S5",2141,2116.1678,24.8321999999994
2141,"S5","S5",2395,2658.12718888889,-263.127188888895
2141,"S5","S5",2656,2490.97263333334,165.027366666663
2141,"S5","S5",2915,3196.22585,-281.225849999999
2141,"S5","S5",3181,3754.70958888889,-573.709588888889
2141,"S5","S5",3388,3741.29367222222,-353.293672222223
2141,"S5","S5",3673,3955.23938888889,-282.239388888885
2141,"S5","S5",4267,4156.35575,110.64425
2141,"S5","S5",4972,5097.75179444445,-125.751794444448
2141,"S5","S5",5546,5430.25237777778,115.747622222222
2141,"S5","S5",5803,4760.31183888889,1042.68816111111
2141,"S5","S5",6104,5323.4973,780.502699999997
2141,"S5","S5",6322,4976.72578333334,1345.27421666666
2395,"S1","S1",0,931.478244444445,-931.478244444445
2395,"S1","S1",268,314.437661111111,-46.437661111111
2395,"S1","S1",516,602.081477777778,-86.0814777777779
2395,"S1","S1",741,800.587927777778,-59.5879277777778
2395,"S1","S1",1012,1458.96481666667,-446.964816666666
2395,"S1","S1",1278,1559.5445,-281.544499999999
2395,"S1","S1",1513,1346.48434444444,166.515655555557
2395,"S1","S1",1827,2294.6648,-467.6648
2395,"S1","S1",2141,2243.64881666667,-102.648816666667
2395,"S1","S1",2395,2380.90206666667,14.0979333333312
2395,"S1","S2",2395,2730.38546666667,-335.385466666669
2395,"S1","S3",2395,2122.26361111111,272.736388888889
2395,"S1","S4",2395,2323.26767777778,71.7323222222203
2395,"S1","S5",2395,2764.0143,-369.0143
2395,"S1","S1",2656,2939.73416666667,-283.734166666672
2395,"S1","S1",2915,3303.45375555556,-388.453755555558
2395,"S1","S1",3388,4182.64678333333,-794.646783333333
2395,"S1","S1",3673,3645.78577222223,27.2142277777734
2395,"S1","S1",3949,4054.34848333334,-105.348483333336
2395,"S1","S1",4267,4629.4172388889,-362.417238888896
2395,"S1","S1",4731,4191.84152777778,539.15847222222
2395,"S1","S1",4972,5101.87702777779,-129.877027777786
2395,"S1","S1",5296,5302.5891611111,-6.58916111110466
2395,"S1","S1",5546,4823.34839999999,722.651600000007
2395,"S1","S1",5803,5249.24077777777,553.759222222227
2395,"S1","S1",6104,5425.52672222222,678.473277777782
2395,"S1","S1",6322,5254.16886666667,1067.83113333333
2395,"S2","S2",0,56.9752277777777,-56.9752277777777
2395,"S2","S2",268,266.918127777778,1.08187222222205
2395,"S2","S2",516,429.318116666667,86.6818833333331
2395,"S2","S2",741,563.656511111111,177.343488888889
2395,"S2","S2",1012,1070.24804444445,-58.2480444444454
2395,"S2","S2",1278,1298.09120555556,-20.091205555555
2395,"S2","S2",1513,1499.34196666667,13.6580333333345
2395,"S2","S2",1827,1959.82386111111,-132.823861111112
2395,"S2","S2",2141,2234.37202222222,-93.3720222222228
2395,"S2","S1",2395,2369.34176111111,25.6582388888878
2395,"S2","S2",2395,2750.14862777778,-355.148627777779
2395,"S2","S3",2395,2082.12431111111,312.875688888889
2395,"S2","S4",2395,2309.22848333334,85.7715166666649
2395,"S2","S5",2395,2629.41770555556,-234.417705555556
2395,"S2","S2",2656,2545.65826111111,110.341738888887
2395,"S2","S2",2915,3285.90896111111,-370.908961111115
2395,"S2","S2",3181,3356.52280555556,-175.522805555555
2395,"S2","S2",3388,4059.20361111112,-671.203611111116
2395,"S2","S2",3673,3736.59773888889,-63.59773888889
2395,"S2","S2",3949,3524.35673888889,424.643261111108
2395,"S2","S2",4267,4590.31732777778,-323.317327777783
2395,"S2","S2",4473,4991.23338888889,-518.233388888892
2395,"S2","S2",4731,5164.42520555556,-433.425205555558
2395,"S2","S2",4972,4686.26741666667,285.732583333333
2395,"S2","S2",5296,5562.6402,-266.640199999999
2395,"S2","S2",5546,5051.01256666667,494.987433333335
2395,"S2","S2",5803,5298.22185555556,504.778144444439
2395,"S2","S2",6104,5499.6175388889,604.382461111103
2395,"S2","S2",6322,5709.66817222223,612.331827777767
2395,"S3","S3",0,86.9830555555555,-86.9830555555555
2395,"S3","S3",268,334.511311111111,-66.5113111111112
2395,"S3","S3",516,666.212538888888,-150.212538888888
2395,"S3","S3",741,725.089666666667,15.9103333333335
2395,"S3","S3",1012,775.514522222223,236.485477777777
2395,"S3","S3",1278,1501.02647222222,-223.026472222222
2395,"S3","S3",1513,1145.8862,367.113800000001
2395,"S3","S3",1827,1957.43053333333,-130.430533333332
2395,"S3","S3",2141,2274.64698333333,-133.646983333332
2395,"S3","S1",2395,2352.24895555555,42.7510444444461
2395,"S3","S2",2395,2745.79896666667,-350.798966666669
2395,"S3","S3",2395,2024.00962777778,370.990372222223
2395,"S3","S4",2395,2263.12528888889,131.874711111113
2395,"S3","S5",2395,2627.02392222222,-232.023922222222
2395,"S3","S3",2656,2953.91619444444,-297.916194444444
2395,"S3","S3",2915,3372.49591111112,-457.495911111116
2395,"S3","S3",3181,3428.70858888889,-247.70858888889
2395,"S3","S3",3388,3450.53487777778,-62.5348777777758
2395,"S3","S3",3673,4367.69744444444,-694.697444444442
2395,"S3","S3",3949,4438.49641111111,-489.496411111111
2395,"S3","S3",4267,4330.81447777778,-63.8144777777779
2395,"S3","S3",4731,4984.27550555556,-253.275505555556
2395,"S3","S3",4972,4896.07629999999,75.9237000000076
2395,"S3","S3",5296,4557.37440555556,738.625594444442
2395,"S3","S3",5803,3423.89375555556,2379.10624444444
2395,"S3","S3",6104,5162.60958888889,941.390411111108
2395,"S3","S3",6322,5355.44314444445,966.556855555552
2395,"S4","S4",0,66.4234333333334,-66.4234333333334
2395,"S4","S4",268,354.866094444444,-86.8660944444442
2395,"S4","S4",516,684.4284,-168.4284
2395,"S4","S4",741,858.538400000001,-117.538400000001
2395,"S4","S4",1012,1113.96765555556,-101.967655555557
2395,"S4","S4",1278,1335.20915,-57.2091500000008
2395,"S4","S4",1513,1250.97509444444,262.024905555555
2395,"S4","S4",1827,2382.96118888889,-555.961188888888
2395,"S4","S4",2141,2245.227,-104.226999999998
2395,"S4","S1",2395,2366.91435,28.0856500000018
2395,"S4","S2",2395,2800.28881111111,-405.288811111111
2395,"S4","S3",2395,2161.69692222222,233.303077777779
2395,"S4","S4",2395,2310.86929444444,84.1307055555585
2395,"S4","S5",2395,2726.87363888889,-331.873638888886
2395,"S4","S4",2656,3474.37076666667,-818.370766666669
2395,"S4","S4",2915,3107.50241111111,-192.502411111112
2395,"S4","S4",3181,3505.44616111112,-324.446161111115
2395,"S4","S4",3388,4426.83142777778,-1038.83142777778
2395,"S4","S4",3673,4422.75708888889,-749.757088888893
2395,"S4","S4",3949,3626.11805,322.881950000002
2395,"S4","S4",4267,4369.34929444444,-102.349294444442
2395,"S4","S4",4731,5431.92015555556,-700.920155555562
2395,"S4","S4",4972,4474.19883888889,497.801161111109
2395,"S4","S4",5296,4950.27520000001,345.72479999999
2395,"S4","S4",5546,5073.87857222223,472.121427777774
2395,"S4","S4",5803,5169.84938888889,633.150611111108
2395,"S4","S4",6104,5651.2453388889,452.754661111103
2395,"S4","S4",6322,5328.3261388889,993.673861111102
2395,"S5","S5",0,118.540944444444,-118.540944444444
2395,"S5","S5",268,279.344166666666,-11.3441666666664
2395,"S5","S5",516,609.953216666666,-93.9532166666662
2395,"S5","S5",741,658.05225,82.9477500000004
2395,"S5","S5",1012,994.103416666667,17.8965833333331
2395,"S5","S5",1513,1275.71906111111,237.280938888889
2395,"S5","S5",1827,1920.01984444444,-93.0198444444432
2395,"S5","S5",2141,2030.49465555556,110.505344444445
2395,"S5","S1",2395,2330.30935,64.6906499999973
2395,"S5","S2",2395,2727.15071666667,-332.150716666665
2395,"S5","S3",2395,2043.87088333333,351.129116666666
2395,"S5","S4",2395,2283.80222222223,111.197777777775
2395,"S5","S5",2395,2562.11911666667,-167.119116666669
2395,"S5","S5",2656,2377.3999,278.600099999997
2395,"S5","S5",2915,3162.24641666666,-247.246416666664
2395,"S5","S5",3181,3720.75095,-539.750950000003
2395,"S5","S5",3388,3741.97302777778,-353.97302777778
2395,"S5","S5",3673,3870.89544444444,-197.895444444437
2395,"S5","S5",4267,4156.13857222222,110.861427777775
2395,"S5","S5",4972,5108.41203888889,-136.412038888885
2395,"S5","S5",5546,5425.59922777777,120.40077222223
2395,"S5","S5",5803,4694.65857777778,1108.34142222222
2395,"S5","S5",6104,5292.15213888889,811.847861111111
2395,"S5","S5",6322,4949.34161111111,1372.65838888889
2656,"S1","S1",0,1038.62377777778,-1038.62377777778
2656,"S1","S1",268,323.761661111111,-55.7616611111109
2656,"S1","S1",516,622.032594444444,-106.032594444444
2656,"S1","S1",741,810.251605555555,-69.2516055555552
2656,"S1","S1",1012,1423.10892777778,-411.108927777779
2656,"S1","S1",1278,1543.36736111111,-265.367361111111
2656,"S1","S1",1513,1367.50123333333,145.498766666667
2656,"S1","S1",1827,2243.9965,-416.996500000002
2656,"S1","S1",2141,2192.23871111111,-51.2387111111102
2656,"S1","S1",2395,2385.78376111111,9.21623888889098
2656,"S1","S1",2656,2951.83548888889,-295.835488888888
2656,"S1","S2",2656,2412.05345,243.946550000001
2656,"S1","S3",2656,3188.51753333334,-532.517533333336
2656,"S1","S4",2656,3428.5385,-772.538500000001
2656,"S1","S5",2656,2436.44951111111,219.55048888889
2656,"S1","S1",2915,3344.1705,-429.1705
2656,"S1","S1",3388,4273.66295555556,-885.662955555556
2656,"S1","S1",3673,3655.95876666667,17.041233333327
2656,"S1","S1",3949,3994.04123333333,-45.0412333333302
2656,"S1","S1",4267,4676.65717777778,-409.657177777778
2656,"S1","S1",4731,4247.76334999999,483.236650000006
2656,"S1","S1",4972,5045.39483333333,-73.3948333333319
2656,"S1","S1",5296,5301.28613888889,-5.28613888888594
2656,"S1","S1",5546,4882.02490555555,663.975094444454
2656,"S1","S1",5803,5226.52169444444,576.47830555556
2656,"S1","S1",6104,5442.48108333334,661.51891666666
2656,"S1","S1",6322,5219.84461111111,1102.15538888889
2656,"S2","S2",0,69.8925666666666,-69.8925666666666
2656,"S2","S2",268,297.697461111111,-29.6974611111111
2656,"S2","S2",516,446.750727777778,69.2492722222224
2656,"S2","S2",741,578.323349999999,162.676650000001
2656,"S2","S2",1012,1035.88703888889,-23.8870388888902
2656,"S2","S2",1278,1322.26498333333,-44.2649833333335
2656,"S2","S2",1513,1523.26684444444,-10.2668444444428
2656,"S2","S2",1827,1954.4873,-127.487299999999
2656,"S2","S2",2141,2245.96617777778,-104.966177777778
2656,"S2","S2",2395,2867.94927777778,-472.949277777777
2656,"S2","S1",2656,3012.25023333334,-356.250233333335
2656,"S2","S2",2656,2430.95722222222,225.042777777777
2656,"S2","S3",2656,3118.32374444444,-462.323744444445
2656,"S2","S4",2656,3522.94195555556,-866.941955555557
2656,"S2","S5",2656,2345.58282222222,310.417177777777
2656,"S2","S2",2915,3495.94875555556,-580.948755555555
2656,"S2","S2",3181,3371.03286111111,-190.032861111108
2656,"S2","S2",3388,4096.92298888889,-708.922988888895
2656,"S2","S2",3673,3854.20675555556,-181.206755555556
2656,"S2","S2",3949,3398.89751111111,550.102488888888
2656,"S2","S2",4267,4604.58635,-337.586350000002
2656,"S2","S2",4473,5061.49412777778,-588.494127777778
2656,"S2","S2",4731,5207.20372222223,-476.203722222228
2656,"S2","S2",4972,4738.65365,233.34635
2656,"S2","S2",5296,5589.58525,-293.585250000001
2656,"S2","S2",5546,5104.79555555556,441.204444444445
2656,"S2","S2",5803,5309.32117777779,493.678822222215
2656,"S2","S2",6104,5535.66092777778,568.339072222222
2656,"S2","S2",6322,5735.16944444445,586.830555555546
2656,"S3","S3",0,83.7610499999999,-83.7610499999999
2656,"S3","S3",268,342.446466666667,-74.4464666666669
2656,"S3","S3",516,678.976922222222,-162.976922222222
2656,"S3","S3",741,737.3659,3.63410000000022
2656,"S3","S3",1012,814.3012,197.6988
2656,"S3","S3",1278,1511.72357222222,-233.723572222221
2656,"S3","S3",1513,1205.89403333333,307.105966666667
2656,"S3","S3",1827,1958.72859444444,-131.728594444442
2656,"S3","S3",2141,2322.94350555555,-181.943505555553
2656,"S3","S3",2395,2119.29652777778,275.703472222224
2656,"S3","S1",2656,2911.46859444445,-255.468594444446
2656,"S3","S2",2656,2502.12516666666,153.874833333336
2656,"S3","S3",2656,2974.91240555555,-318.912405555555
2656,"S3","S4",2656,3451.83316666667,-795.833166666667
2656,"S3","S5",2656,2396.36526111111,259.634738888891
2656,"S3","S3",2915,3467.91622222222,-552.916222222223
2656,"S3","S3",3181,3424.98020555556,-243.980205555561
2656,"S3","S3",3388,3293.83179444445,94.168205555552
2656,"S3","S3",3673,4458.50877222223,-785.508772222232
2656,"S3","S3",3949,4367.41151666667,-418.411516666668
2656,"S3","S3",4267,4388.39659444444,-121.396594444441
2656,"S3","S3",4731,4992.66879444445,-261.668794444452
2656,"S3","S3",4972,4866.22288888889,105.777111111107
2656,"S3","S3",5296,4624.48817222222,671.511827777779
2656,"S3","S3",5803,3424.31031666666,2378.68968333334
2656,"S3","S3",6104,5128.25008888889,975.74991111111
2656,"S3","S3",6322,5353.42052777778,968.579472222221
2656,"S4","S4",0,67.1828666666667,-67.1828666666667
2656,"S4","S4",268,320.180472222222,-52.1804722222222
2656,"S4","S4",516,688.151477777778,-172.151477777778
2656,"S4","S4",741,861.853222222222,-120.853222222222
2656,"S4","S4",1012,1111.91061666667,-99.9106166666663
2656,"S4","S4",1278,1334.03892777778,-56.0389277777763
2656,"S4","S4",1513,1243.58072777778,269.419272222223
2656,"S4","S4",1827,2458.87550555556,-631.875505555555
2656,"S4","S4",2141,2187.06705,-46.0670500000001
2656,"S4","S4",2395,2202.85515,192.14485
2656,"S4","S1",2656,3002.40227222223,-346.402272222227
2656,"S4","S2",2656,2439.62434444445,216.375655555552
2656,"S4","S3",2656,3063.90755,-407.907550000004
2656,"S4","S4",2656,3518.73068888889,-862.73068888889
2656,"S4","S5",2656,2382.99226666667,273.007733333334
2656,"S4","S4",2915,2983.87332777778,-68.8733277777774
2656,"S4","S4",3181,3485.34789444444,-304.347894444445
2656,"S4","S4",3388,4447.77919999999,-1059.77919999999
2656,"S4","S4",3673,4436.59023333333,-763.590233333334
2656,"S4","S4",3949,3742.82788888889,206.172111111108
2656,"S4","S4",4267,4380.26658888889,-113.266588888891
2656,"S4","S4",4731,5437.99582222222,-706.995822222222
2656,"S4","S4",4972,4562.25640555556,409.74359444444
2656,"S4","S4",5296,4989.66175555556,306.33824444444
2656,"S4","S4",5546,5084.13243333334,461.867566666662
2656,"S4","S4",5803,5179.78930555556,623.210694444438
2656,"S4","S4",6104,5660.05096666667,443.949033333326
2656,"S4","S4",6322,5311.01346111111,1010.98653888889
2656,"S5","S5",0,107.755961111111,-107.755961111111
2656,"S5","S5",268,264.733594444445,3.26640555555542
2656,"S5","S5",516,600.541388888888,-84.5413888888885
2656,"S5","S5",741,657.27631111111,83.7236888888897
2656,"S5","S5",1012,1050.17404444445,-38.1740444444451
2656,"S5","S5",1513,1321.68793333333,191.312066666667
2656,"S5","S5",1827,1983.39734444444,-156.397344444443
2656,"S5","S5",2141,2028.88013888889,112.11986111111
2656,"S5","S5",2395,2558.89676666667,-163.896766666668
2656,"S5","S1",2656,3008.83827222222,-352.838272222224
2656,"S5","S2",2656,2740.49264444445,-84.4926444444486
2656,"S5","S3",2656,3041.62879444445,-385.628794444446
2656,"S5","S4",2656,3598.07896111111,-942.078961111114
2656,"S5","S5",2656,2330.29999444445,325.700005555555
2656,"S5","S5",2915,3331.76016666667,-416.760166666667
2656,"S5","S5",3181,3733.62893333333,-552.628933333329
2656,"S5","S5",3388,3740.29089444445,-352.290894444445
2656,"S5","S5",3673,4036.45131666667,-363.451316666668
2656,"S5","S5",4267,4120.43992777778,146.560072222223
2656,"S5","S5",4972,5113.98726666667,-141.987266666668
2656,"S5","S5",5546,5454.56347222222,91.4365277777752
2656,"S5","S5",5803,4784.19867222223,1018.80132777777
2656,"S5","S5",6104,5277.99927777778,826.000722222216
2656,"S5","S5",6322,4974.35350555556,1347.64649444444
2915,"S1","S1",0,1007.66212777778,-1007.66212777778
2915,"S1","S1",268,328.444555555555,-60.4445555555553
2915,"S1","S1",516,633.709633333333,-117.709633333333
2915,"S1","S1",741,801.1977,-60.1976999999996
2915,"S1","S1",1012,1372.19365,-360.193650000001
2915,"S1","S1",1278,1548.49613333333,-270.496133333332
2915,"S1","S1",1513,1343.53705555556,169.462944444444
2915,"S1","S1",1827,2183.55575555555,-356.555755555555
2915,"S1","S1",2141,2210.39441666666,-69.3944166666647
2915,"S1","S1",2395,2425.33368333333,-30.3336833333319
2915,"S1","S1",2656,2974.66052222222,-318.660522222221
2915,"S1","S1",2915,3407.06048333333,-492.060483333333
2915,"S1","S2",2915,3586.15141111111,-671.151411111111
2915,"S1","S3",2915,3975.28018333334,-1060.28018333334
2915,"S1","S4",2915,2979.71133333333,-64.7113333333309
2915,"S1","S5",2915,3626.97871666666,-711.978716666664
2915,"S1","S1",3388,4324.28423888889,-936.284238888887
2915,"S1","S1",3673,3593.37181111112,79.6281888888834
2915,"S1","S1",3949,3963.64675555556,-14.6467555555596
2915,"S1","S1",4267,4644.29419444445,-377.294194444448
2915,"S1","S1",4731,4149.98271111112,581.017288888883
2915,"S1","S1",4972,5042.04183888889,-70.0418388888893
2915,"S1","S1",5296,5290.62827222222,5.37172777778233
2915,"S1","S1",5546,4869.98204444444,676.01795555556
2915,"S1","S1",5803,5193.0321611111,609.967838888895
2915,"S1","S1",6104,5413.41433888889,690.585661111112
2915,"S1","S1",6322,5242.72208888889,1079.27791111111
2915,"S2","S2",0,76.8665166666666,-76.8665166666666
2915,"S2","S2",268,319.052838888889,-51.0528388888888
2915,"S2","S2",516,465.4218,50.5782
2915,"S2","S2",741,589.476733333333,151.523266666667
2915,"S2","S2",1012,1032.11606666667,-20.1160666666667
2915,"S2","S2",1278,1283.71810555556,-5.71810555555635
2915,"S2","S2",1513,1562.92290555555,-49.9229055555538
2915,"S2","S2",1827,2021.96376666666,-194.963766666664
2915,"S2","S2",2141,2250.73969444445,-109.739694444447
2915,"S2","S2",2395,2765.36039444445,-370.360394444447
2915,"S2","S2",2656,2404.55886666667,251.441133333329
2915,"S2","S1",2915,3398.15108333333,-483.151083333333
2915,"S2","S2",2915,3543.25028333333,-628.25028333333
2915,"S2","S3",2915,3794.53513333333,-879.535133333333
2915,"S2","S4",2915,3054.03562222222,-139.035622222225
2915,"S2","S5",2915,3393.89573888889,-478.895738888889
2915,"S2","S2",3181,3398.20756666667,-217.207566666669
2915,"S2","S2",3388,4137.26453333333,-749.264533333333
2915,"S2","S2",3673,3950.91537222222,-277.91537222222
2915,"S2","S2",3949,3556.63228888889,392.367711111107
2915,"S2","S2",4267,4650.93428888889,-383.934288888888
2915,"S2","S2",4473,4994.6834,-521.683400000003
2915,"S2","S2",4731,5214.91206111111,-483.912061111115
2915,"S2","S2",4972,4750.32177777777,221.678222222226
2915,"S2","S2",5296,5584.00914444444,-288.009144444441
2915,"S2","S2",5546,5104.69827222223,441.301727777771
2915,"S2","S2",5803,5293.37816111111,509.621838888887
2915,"S2","S2",6104,5506.17578333333,597.824216666668
2915,"S2","S2",6322,5730.50265555556,591.497344444444
2915,"S3","S3",0,72.7011111111111,-72.7011111111111
2915,"S3","S3",268,337.377488888889,-69.377488888889
2915,"S3","S3",516,694.356105555555,-178.356105555555
2915,"S3","S3",741,727.459305555555,13.540694444445
2915,"S3","S3",1012,804.939727777778,207.060272222222
2915,"S3","S3",1278,1520.25233888889,-242.252338888889
2915,"S3","S3",1513,1147.23021111111,365.76978888889
2915,"S3","S3",1827,1971.83073888889,-144.830738888889
2915,"S3","S3",2141,2329.77963333333,-188.779633333334
2915,"S3","S3",2395,2160.21052777778,234.789472222224
2915,"S3","S3",2656,2994.07732777778,-338.077327777778
2915,"S3","S1",2915,3378.01906111111,-463.019061111114
2915,"S3","S2",2915,3397.33757222222,-482.337572222223
2915,"S3","S3",2915,3649.00312777778,-734.003127777783
2915,"S3","S4",2915,2785.56604444445,129.433955555553
2915,"S3","S5",2915,3322.14373888889,-407.143738888889
2915,"S3","S3",3181,3552.20505555556,-371.205055555558
2915,"S3","S3",3388,3273.50324444444,114.496755555558
2915,"S3","S3",3673,4493.16395555555,-820.163955555554
2915,"S3","S3",3949,4449.42722222222,-500.427222222216
2915,"S3","S3",4267,4326.64565555556,-59.6456555555551
2915,"S3","S3",4731,5027.58053888889,-296.580538888889
2915,"S3","S3",4972,4844.08938333333,127.910616666666
2915,"S3","S3",5296,4597.59592222223,698.404077777773
2915,"S3","S3",5803,3392.04971666666,2410.95028333334
2915,"S3","S3",6104,5164.33478888889,939.665211111109
2915,"S3","S3",6322,5365.73888888889,956.261111111113
2915,"S4","S4",0,80.9728277777777,-80.9728277777777
2915,"S4","S4",268,362.437166666667,-94.4371666666666
2915,"S4","S4",516,698.291466666666,-182.291466666666
2915,"S4","S4",741,891.876688888889,-150.876688888889
2915,"S4","S4",1012,1130.68031111111,-118.680311111111
2915,"S4","S4",1278,1341.03477222222,-63.0347722222236
2915,"S4","S4",1513,1258.62754444444,254.372455555556
2915,"S4","S4",1827,2579.47005555556,-752.470055555556
2915,"S4","S4",2141,2277.15427777778,-136.15427777778
2915,"S4","S4",2395,2227.45685555556,167.543144444444
2915,"S4","S4",2656,3680.44925555556,-1024.44925555556
2915,"S4","S1",2915,3393.17145555556,-478.171455555557
2915,"S4","S2",2915,3652.76082222222,-737.760822222223
2915,"S4","S3",2915,4006.21676111111,-1091.21676111111
2915,"S4","S4",2915,2944.37983888889,-29.3798388888899
2915,"S4","S5",2915,3585.7974,-670.797400000001
2915,"S4","S4",3181,3618.48867777778,-437.488677777777
2915,"S4","S4",3388,4397.83113333333,-1009.83113333333
2915,"S4","S4",3673,4608.03118333333,-935.031183333334
2915,"S4","S4",3949,3838.27782777778,110.722172222221
2915,"S4","S4",4267,4400.40733888888,-133.407338888885
2915,"S4","S4",4731,5414.84496666666,-683.84496666666
2915,"S4","S4",4972,4818.68516111111,153.314838888887
2915,"S4","S4",5296,5141.4955388889,154.504461111103
2915,"S4","S4",5546,5137.7785888889,408.221411111104
2915,"S4","S4",5803,5262.36314444445,540.636855555553
2915,"S4","S4",6104,5626.61312777778,477.386872222219
2915,"S4","S4",6322,5345.58422222222,976.41577777778
2915,"S5","S5",0,82.3927333333333,-82.3927333333333
2915,"S5","S5",268,236.00835,31.99165
2915,"S5","S5",516,621.458766666666,-105.458766666666
2915,"S5","S5",741,655.939777777777,85.0602222222228
